"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 00:00","2017","06","01","00:00","","M","","","","","","","27","","26","","","","98.25","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 01:00","2017","06","01","01:00","","M","","","","","","","27","","26","","","","98.24","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 02:00","2017","06","01","02:00","","M","","","","","","","27","","32","","","","98.24","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 03:00","2017","06","01","03:00","","M","","","","","","","27","","32","","","","98.26","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 04:00","2017","06","01","04:00","","M","","","","","","","27","","30","","","","98.27","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 05:00","2017","06","01","05:00","","M","","","","","","","27","","28","","","","98.28","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 06:00","2017","06","01","06:00","","M","","","","","","","28","","30","","","","98.29","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 07:00","2017","06","01","07:00","","M","","","","","","","27","","22","","","","98.31","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 08:00","2017","06","01","08:00","","M","","","","","","","28","","20","","","","98.32","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 09:00","2017","06","01","09:00","","M","","","","","","","28","","22","","","","98.36","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 10:00","2017","06","01","10:00","","M","","","","","","","27","","20","","","","98.39","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 11:00","2017","06","01","11:00","","M","","","","","","","27","","22","","","","98.40","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 12:00","2017","06","01","12:00","","M","","","","","","","26","","20","","","","98.42","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 13:00","2017","06","01","13:00","","M","","","","","","","27","","19","","","","98.44","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 14:00","2017","06","01","14:00","","M","","","","","","","29","","22","","","","98.42","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 15:00","2017","06","01","15:00","","M","","","","","","","29","","22","","","","98.42","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 16:00","2017","06","01","16:00","","M","","","","","","","31","","20","","","","98.43","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 17:00","2017","06","01","17:00","","M","","","","","","","30","","17","","","","98.42","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 18:00","2017","06","01","18:00","","M","","","","","","","35","","17","","","","98.44","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 19:00","2017","06","01","19:00","","M","","","","","","","35","","15","","","","98.45","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 20:00","2017","06","01","20:00","","M","","","","","","","36","","15","","","","98.45","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 21:00","2017","06","01","21:00","","M","","","","","","","1","","13","","","","98.44","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 22:00","2017","06","01","22:00","","M","","","","","","","1","","17","","","","98.46","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-01 23:00","2017","06","01","23:00","","M","","","","","","","3","","19","","","","98.47","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-02 00:00","2017","06","02","00:00","","M","","","","","","","3","","15","","","","98.46","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-06-02 01:00","2017","06","02","01:00","","M","","","","","","","4","","19","","","","98.46","","","","","","NA"
