"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-03 04:00","2010","04","03","04:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-03 05:00","2010","04","03","05:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-03 06:00","2010","04","03","06:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-03 07:00","2010","04","03","07:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-03 08:00","2010","04","03","08:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-03 09:00","2010","04","03","09:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-03 10:00","2010","04","03","10:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-03 11:00","2010","04","03","11:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-03 12:00","2010","04","03","12:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-03 13:00","2010","04","03","13:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-03 14:00","2010","04","03","14:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-03 15:00","2010","04","03","15:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-03 16:00","2010","04","03","16:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-03 17:00","2010","04","03","17:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-03 18:00","2010","04","03","18:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-03 19:00","2010","04","03","19:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-03 20:00","2010","04","03","20:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-03 21:00","2010","04","03","21:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-03 22:00","2010","04","03","22:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-03 23:00","2010","04","03","23:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 00:00","2010","04","04","00:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 01:00","2010","04","04","01:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 02:00","2010","04","04","02:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 03:00","2010","04","04","03:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 04:00","2010","04","04","04:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 05:00","2010","04","04","05:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 06:00","2010","04","04","06:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 07:00","2010","04","04","07:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 08:00","2010","04","04","08:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 09:00","2010","04","04","09:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 10:00","2010","04","04","10:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 11:00","2010","04","04","11:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 12:00","2010","04","04","12:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 13:00","2010","04","04","13:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 14:00","2010","04","04","14:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 15:00","2010","04","04","15:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 16:00","2010","04","04","16:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 17:00","2010","04","04","17:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 18:00","2010","04","04","18:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 19:00","2010","04","04","19:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 20:00","2010","04","04","20:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 21:00","2010","04","04","21:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 22:00","2010","04","04","22:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-04 23:00","2010","04","04","23:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 00:00","2010","04","05","00:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 01:00","2010","04","05","01:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 02:00","2010","04","05","02:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 03:00","2010","04","05","03:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 04:00","2010","04","05","04:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 05:00","2010","04","05","05:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 06:00","2010","04","05","06:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 07:00","2010","04","05","07:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 08:00","2010","04","05","08:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 09:00","2010","04","05","09:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 10:00","2010","04","05","10:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 11:00","2010","04","05","11:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 12:00","2010","04","05","12:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 13:00","2010","04","05","13:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 14:00","2010","04","05","14:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 15:00","2010","04","05","15:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 16:00","2010","04","05","16:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 17:00","2010","04","05","17:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 18:00","2010","04","05","18:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 19:00","2010","04","05","19:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 20:00","2010","04","05","20:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 21:00","2010","04","05","21:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 22:00","2010","04","05","22:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-05 23:00","2010","04","05","23:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 00:00","2010","04","06","00:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 01:00","2010","04","06","01:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 02:00","2010","04","06","02:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 03:00","2010","04","06","03:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 04:00","2010","04","06","04:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 05:00","2010","04","06","05:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 06:00","2010","04","06","06:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 07:00","2010","04","06","07:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 08:00","2010","04","06","08:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 09:00","2010","04","06","09:00","-14.9","","","M","","M","","","28","","6","","","M","97.02","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 10:00","2010","04","06","10:00","-14.2","","","M","","M","","","25","","6","","","M","97.06","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 11:00","2010","04","06","11:00","-13.5","","","M","","M","","","28","","7","","","M","97.06","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 12:00","2010","04","06","12:00","-13.9","","","M","","M","","","27","","6","","","M","97.07","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 13:00","2010","04","06","13:00","-13.0","","","M","","M","","","27","","7","","","M","97.10","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 14:00","2010","04","06","14:00","-13.5","","","M","","M","","","28","","7","","","M","97.12","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 15:00","2010","04","06","15:00","-14.1","","","M","","M","","","27","","7","","","M","97.13","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 16:00","2010","04","06","16:00","-11.4","","","M","","M","","","27","","4","","","M","97.13","","","","-14","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 17:00","2010","04","06","17:00","-12.5","","","M","","M","","","30","","4","","","M","97.12","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 18:00","2010","04","06","18:00","-12.8","","","M","","M","","","","","0","","","M","97.10","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 19:00","2010","04","06","19:00","-16.2","","","M","","M","","","11","","4","","","M","97.10","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 20:00","2010","04","06","20:00","-16.1","","","M","","M","","","","","0","","","M","97.10","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 21:00","2010","04","06","21:00","-16.5","","","M","","M","","","35","","6","","","M","97.11","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 22:00","2010","04","06","22:00","-16.8","","","M","","M","","","7","","6","","","M","97.12","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-06 23:00","2010","04","06","23:00","-17.1","","","M","","M","","","32","","4","","","M","97.13","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 00:00","2010","04","07","00:00","-17.6","","","M","","M","","","34","","9","","","M","97.11","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 01:00","2010","04","07","01:00","-17.7","","","M","","M","","","33","","9","","","M","97.11","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 02:00","2010","04","07","02:00","-17.5","","","M","","M","","","33","","11","","","M","97.10","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 03:00","2010","04","07","03:00","-17.5","","","M","","M","","","35","","15","","","M","97.11","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 04:00","2010","04","07","04:00","-17.4","","","M","","M","","","34","","15","","","M","97.12","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 05:00","2010","04","07","05:00","-17.5","","","M","","M","","","33","","15","","","M","97.11","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 06:00","2010","04","07","06:00","-17.7","","","M","","M","","","34","","15","","","M","97.12","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 07:00","2010","04","07","07:00","-18.0","","","M","","M","","","34","","13","","","M","97.14","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 08:00","2010","04","07","08:00","-18.0","","","M","","M","","","33","","13","","","M","97.17","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 09:00","2010","04","07","09:00","-17.8","","","M","","M","","","31","","20","","","M","97.17","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 10:00","2010","04","07","10:00","-17.5","","","M","","M","","","31","","26","","","M","97.20","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 11:00","2010","04","07","11:00","-17.1","","","M","","M","","","32","","28","","","M","97.24","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 12:00","2010","04","07","12:00","-16.4","","","M","","M","","","32","","26","","","M","97.27","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 13:00","2010","04","07","13:00","-16.3","","","M","","M","","","31","","26","","","M","97.30","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 14:00","2010","04","07","14:00","-16.6","","","M","","M","","","32","","22","","","M","97.34","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 15:00","2010","04","07","15:00","-15.9","","","M","","M","","","30","","24","","","M","97.37","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 16:00","2010","04","07","16:00","-15.1","","","M","","M","","","31","","33","","","M","97.44","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 17:00","2010","04","07","17:00","-15.0","","","M","","M","","","32","","28","","","M","97.48","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 18:00","2010","04","07","18:00","-15.0","","","M","","M","","","32","","28","","","M","97.51","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 19:00","2010","04","07","19:00","-14.9","","","M","","M","","","31","","28","","","M","97.54","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 20:00","2010","04","07","20:00","-15.0","","","M","","M","","","32","","26","","","M","97.58","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 21:00","2010","04","07","21:00","-15.1","","","M","","M","","","30","","24","","","M","97.61","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 22:00","2010","04","07","22:00","-15.1","","","M","","M","","","30","","22","","","M","97.67","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-07 23:00","2010","04","07","23:00","-15.2","","","M","","M","","","30","","24","","","M","97.71","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 00:00","2010","04","08","00:00","-16.9","","","M","","M","","","30","","24","","","M","97.73","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 01:00","2010","04","08","01:00","-17.4","","","M","","M","","","30","","22","","","M","97.75","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 02:00","2010","04","08","02:00","-18.4","","","M","","M","","","30","","24","","","M","97.81","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 03:00","2010","04","08","03:00","-17.5","","","M","","M","","","30","","24","","","M","97.85","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 04:00","2010","04","08","04:00","-16.6","","","M","","M","","","29","","24","","","M","97.89","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 05:00","2010","04","08","05:00","-16.7","","","M","","M","","","30","","30","","","M","97.93","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 06:00","2010","04","08","06:00","-18.5","","","M","","M","","","30","","26","","","M","98.01","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 07:00","2010","04","08","07:00","-20.8","","","M","","M","","","29","","22","","","M","98.07","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 08:00","2010","04","08","08:00","-20.5","","","M","","M","","","29","","26","","","M","98.12","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 09:00","2010","04","08","09:00","-20.3","","","M","","M","","","29","","28","","","M","98.16","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 10:00","2010","04","08","10:00","-20.8","","","M","","M","","","29","","22","","","M","98.22","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 11:00","2010","04","08","11:00","-20.9","","","M","","M","","","29","","24","","","M","98.27","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 12:00","2010","04","08","12:00","-21.2","","","M","","M","","","29","","20","","","M","98.33","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 13:00","2010","04","08","13:00","-19.5","","","M","","M","","","27","","24","","","M","98.40","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 14:00","2010","04","08","14:00","-19.2","","","M","","M","","","28","","24","","","M","98.44","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 15:00","2010","04","08","15:00","-18.8","","","M","","M","","","27","","24","","","M","98.51","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 16:00","2010","04","08","16:00","-18.6","","","M","","M","","","28","","26","","","M","98.56","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 17:00","2010","04","08","17:00","-19.1","","","M","","M","","","28","","24","","","M","98.60","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 18:00","2010","04","08","18:00","-18.9","","","M","","M","","","28","","17","","","M","98.68","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 19:00","2010","04","08","19:00","-18.6","","","M","","M","","","27","","13","","","M","98.75","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 20:00","2010","04","08","20:00","-19.4","","","M","","M","","","27","","13","","","M","98.79","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 21:00","2010","04","08","21:00","-19.9","","","M","","M","","","28","","9","","","M","98.85","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 22:00","2010","04","08","22:00","-20.4","","","M","","M","","","26","","9","","","M","98.92","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-08 23:00","2010","04","08","23:00","-20.7","","","M","","M","","","26","","7","","","M","98.98","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-09 00:00","2010","04","09","00:00","-20.0","","","M","","M","","","27","","9","","","M","99.02","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-09 01:00","2010","04","09","01:00","-19.7","","","M","","M","","","29","","7","","","M","99.05","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-09 02:00","2010","04","09","02:00","-19.3","","","M","","M","","","29","","11","","","M","99.09","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-09 03:00","2010","04","09","03:00","-19.9","","","M","","M","","","30","","11","","","M","99.14","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-09 04:00","2010","04","09","04:00","-19.9","","","M","","M","","","31","","9","","","M","99.21","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-09 05:00","2010","04","09","05:00","-19.6","","","M","","M","","","31","","9","","","M","99.27","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-09 06:00","2010","04","09","06:00","-19.9","","","M","","M","","","27","","7","","","M","99.33","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-09 07:00","2010","04","09","07:00","-20.6","","","M","","M","","","29","","13","","","M","99.37","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-09 08:00","2010","04","09","08:00","-20.4","","","M","","M","","","28","","15","","","M","99.41","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-09 09:00","2010","04","09","09:00","-19.7","","","M","","M","","","27","","13","","","M","99.48","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-09 10:00","2010","04","09","10:00","-19.3","","","M","","M","","","28","","13","","","M","99.51","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-09 11:00","2010","04","09","11:00","-18.5","","","M","","M","","","27","","13","","","M","99.56","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-09 12:00","2010","04","09","12:00","-18.6","","","M","","M","","","28","","11","","","M","99.61","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-09 13:00","2010","04","09","13:00","-17.1","","","M","","M","","","27","","13","","","M","99.68","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-09 14:00","2010","04","09","14:00","-17.2","","","M","","M","","","27","","17","","","M","99.70","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-09 15:00","2010","04","09","15:00","-17.2","","","M","","M","","","28","","20","","","M","99.71","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-09 16:00","2010","04","09","16:00","-16.9","","","M","","M","","","28","","19","","","M","99.77","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-04-09 17:00","2010","04","09","17:00","-16.9","","","M","","M","","","28","","13","","","M","99.83","","","","-25","","NA"
