"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-03-01 00:00","1991","03","01","00:00","-28.9","","-32.0","","74","","11","","7","","24.1","","103.34","","","","-36","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-03-01 01:00","1991","03","01","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-03-01 02:00","1991","03","01","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-03-01 03:00","1991","03","01","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-03-01 04:00","1991","03","01","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-03-01 05:00","1991","03","01","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-03-01 06:00","1991","03","01","06:00","-31.0","","-34.1","","74","","","","0","","24.1","","102.94","","","","","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-03-01 07:00","1991","03","01","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-03-01 08:00","1991","03","01","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-03-01 09:00","1991","03","01","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-03-01 10:00","1991","03","01","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-03-01 11:00","1991","03","01","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-03-01 12:00","1991","03","01","12:00","-31.3","","-34.7","","71","","","","0","","24.1","","102.53","","","","","","Mostly Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-03-01 13:00","1991","03","01","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-03-01 14:00","1991","03","01","14:00"
