"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-12-01 00:00","1991","12","01","00:00","-29.0","","-32.0","","75","","4","","19","","24.1","","101.79","","","","-42","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-12-01 01:00","1991","12","01","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-12-01 02:00","1991","12","01","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-12-01 03:00","1991","12","01","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-12-01 04:00","1991","12","01","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-12-01 05:00","1991","12","01","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-12-01 06:00","1991","12","01","06:00","-25.2","","-27.7","","80","","33","","19","","24.1","","101.96","","","","-37","","Snow"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-12-01 07:00","1991","12","01","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-12-01 08:00","1991","12","01","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-12-01 09:00","1991","12","01","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-12-01 10:00","1991","12","01","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-12-01 11:00","1991","12","01","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-12-01 12:00","1991","12","01","12:00","-27.8","","-30.9","","75","","33","","22","","24.1","","102.30","","","","-41","","Mainly Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-12-01 13:00","1991","12","01","13:00"
