"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 00:00","1991","02","01","00:00","-32.6","","-35.7","","74","","29","","20","","24.1","","99.83","","","","-46","","Ice Crystals"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 01:00","1991","02","01","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 02:00","1991","02","01","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 03:00","1991","02","01","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 04:00","1991","02","01","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 05:00","1991","02","01","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 06:00","1991","02","01","06:00","-34.5","","-37.9","","71","","28","","19","","24.1","","100.00","","","","-48","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 07:00","1991","02","01","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 08:00","1991","02","01","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 09:00","1991","02","01","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 10:00","1991","02","01","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 11:00","1991","02","01","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 12:00","1991","02","01","12:00","-35.5","","-38.9","","71","","29","","19","","24.1","","100.00","","","","-50","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 13:00","1991","02","01","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 14:00","1991","02","01","14:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 15:00","1991","02","01","15:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 16:00","1991","02","01","16:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 17:00","1991","02","01","17:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 18:00","1991","02","01","18:00","-35.7","","-38.9","","73","","31","","13","","24.1","","99.89","","","","-48","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 19:00","1991","02","01","19:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 20:00","1991","02","01","20:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 21:00","1991","02","01","21:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 22:00","1991","02","01","22:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-01 23:00","1991","02","01","23:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 00:00","1991","02","02","00:00","-35.7","","-38.9","","73","","33","","15","","24.1","","99.83","","","","-48","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 01:00","1991","02","02","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 02:00","1991","02","02","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 03:00","1991","02","02","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 04:00","1991","02","02","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 05:00","1991","02","02","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 06:00","1991","02","02","06:00","-35.0","","-38.4","","71","","33","","17","","16.1","","99.79","","","","-48","","Snow"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 07:00","1991","02","02","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 08:00","1991","02","02","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 09:00","1991","02","02","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 10:00","1991","02","02","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 11:00","1991","02","02","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 12:00","1991","02","02","12:00","-33.0","","-36.3","","72","","36","","13","","3.2","","99.52","","","","-44","","Snow"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 13:00","1991","02","02","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 14:00","1991","02","02","14:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 15:00","1991","02","02","15:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 16:00","1991","02","02","16:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 17:00","1991","02","02","17:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 18:00","1991","02","02","18:00","-31.0","","-34.1","","74","","35","","15","","3.2","","99.25","","","","-43","","Snow"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 19:00","1991","02","02","19:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 20:00","1991","02","02","20:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 21:00","1991","02","02","21:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 22:00","1991","02","02","22:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-02 23:00","1991","02","02","23:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-03 00:00","1991","02","03","00:00","-30.3","","-33.6","","72","","33","","26","","3.2","","99.25","","","","-45","","Snow"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-03 01:00","1991","02","03","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-03 02:00","1991","02","03","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-03 03:00","1991","02","03","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-03 04:00","1991","02","03","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-03 05:00","1991","02","03","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-03 06:00","1991","02","03","06:00","-34.0","","-37.3","","72","","30","","33","","3.2","","99.73","","","","-51","","Blowing Snow"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-03 07:00","1991","02","03","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-03 08:00","1991","02","03","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-03 09:00","1991","02","03","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-03 10:00","1991","02","03","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-03 11:00","1991","02","03","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-03 12:00","1991","02","03","12:00","-35.4","","-38.9","","70","","31","","20","","16.1","","100.10","","","","-50","","Mostly Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-03 13:00","1991","02","03","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-03 14:00","1991","02","03","14:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-03 15:00","1991","02","03","15:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-02-03 16:00","1991","02","03","16:00"
