"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-05-01 00:00","1990","05","01","00:00","-14.5","","-16.2","","87","","23","","9","","24.1","","102.33","","","","-20","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-05-01 01:00","1990","05","01","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-05-01 02:00","1990","05","01","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-05-01 03:00","1990","05","01","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-05-01 04:00","1990","05","01","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-05-01 05:00","1990","05","01","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-05-01 06:00","1990","05","01","06:00","-18.0","","-20.1","","83","","","","0","","24.1","","102.06","","","","","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-05-01 07:00","1990","05","01","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-05-01 08:00","1990","05","01","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-05-01 09:00","1990","05","01","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-05-01 10:00","1990","05","01","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-05-01 11:00","1990","05","01","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-05-01 12:00","1990","05","01","12:00","-15.9","","-18.4","","81","","","","0","","24.1","","101.89","","","","","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-05-01 13:00","1990","05","01","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-05-01 14:00","1990","05","01","14:00"
