"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-07-01 00:00","1992","07","01","00:00","19.4","","8.3","","49","","12","","7","","24.1","","100.88","","","","","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-07-01 01:00","1992","07","01","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-07-01 02:00","1992","07","01","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-07-01 03:00","1992","07","01","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-07-01 04:00","1992","07","01","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-07-01 05:00","1992","07","01","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-07-01 06:00","1992","07","01","06:00","14.0","","6.9","","62","","15","","13","","24.1","","101.15","","","","","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-07-01 07:00","1992","07","01","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-07-01 08:00","1992","07","01","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-07-01 09:00","1992","07","01","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-07-01 10:00","1992","07","01","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-07-01 11:00","1992","07","01","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-07-01 12:00","1992","07","01","12:00","9.0","","5.9","","81","","27","","22","","24.1","","101.48","","","","","","Mostly Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-07-01 13:00","1992","07","01","13:00"
