"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-01 20:00","2000","06","01","20:00","8.0","","2.2","","67","","19","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-01 21:00","2000","06","01","21:00","7.3","","2.5","","72","","19","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-01 22:00","2000","06","01","22:00","7.0","","2.5","","73","","19","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-01 23:00","2000","06","01","23:00","6.3","","2.4","","76","","19","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 00:00","2000","06","02","00:00","5.4","","2.2","","80","","25","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 01:00","2000","06","02","01:00","1.4","","1.0","","97","","30","","35","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 02:00","2000","06","02","02:00","1.3","","1.1","","99","","31","","33","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 03:00","2000","06","02","03:00","0.8","","0.8","","100","","32","","37","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 04:00","2000","06","02","04:00","0.1","","-0.1","","99","","31","","35","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 05:00","2000","06","02","05:00","-0.3","","-0.3","","100","","31","","20","","","M","","M","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 06:00","2000","06","02","06:00","-0.1","","-0.2","","99","","30","","20","","","M","","M","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 07:00","2000","06","02","07:00","0.1","","-0.1","","99","","30","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 08:00","2000","06","02","08:00","0.2","","-0.2","","97","","30","","24","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 09:00","2000","06","02","09:00","0.3","","-0.3","","96","","30","","26","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 10:00","2000","06","02","10:00","0.3","","-0.5","","94","","30","","24","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 11:00","2000","06","02","11:00","0.4","","-0.4","","94","","29","","24","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 12:00","2000","06","02","12:00","0.3","","-1.2","","90","","30","","30","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 13:00","2000","06","02","13:00","-0.3","","-1.2","","94","","31","","39","","","M","","M","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 14:00","2000","06","02","14:00","0.0","","-1.3","","91","","29","","28","","","M","","M","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 15:00","2000","06","02","15:00","0.3","","-1.0","","91","","29","","28","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 16:00","2000","06","02","16:00","0.2","","-1.7","","87","","29","","32","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 17:00","2000","06","02","17:00","0.3","","-1.9","","85","","29","","32","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 18:00","2000","06","02","18:00","1.2","","-1.9","","80","","29","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 19:00","2000","06","02","19:00","0.4","","-2.4","","81","","29","","32","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 20:00","2000","06","02","20:00","0.4","","-2.4","","81","","30","","30","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 21:00","2000","06","02","21:00","-0.2","","-2.6","","84","","30","","32","","","M","","M","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 22:00","2000","06","02","22:00","-0.4","","-2.3","","87","","29","","33","","","M","","M","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-02 23:00","2000","06","02","23:00","-1.1","","-3.5","","84","","30","","35","","","M","","M","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 00:00","2000","06","03","00:00","-1.1","","-4.0","","81","","30","","33","","","M","","M","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 01:00","2000","06","03","01:00","-1.2","","-4.0","","81","","30","","33","","","M","","M","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 02:00","2000","06","03","02:00","-1.3","","-2.8","","90","","29","","26","","","M","","M","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 03:00","2000","06","03","03:00","-1.4","","-2.5","","92","","30","","26","","","M","","M","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 04:00","2000","06","03","04:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 05:00","2000","06","03","05:00","-3.9","","-4.2","","98","","34","","30","","","M","","M","","","-12","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 06:00","2000","06","03","06:00","-3.3","","-4.7","","90","","32","","26","","","M","","M","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 07:00","2000","06","03","07:00","-3.5","","-4.7","","91","","31","","24","","","M","","M","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 08:00","2000","06","03","08:00","-3.5","","-5.2","","88","","33","","24","","","M","","M","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 09:00","2000","06","03","09:00","-3.1","","-5.0","","87","","32","","20","","","M","","M","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 10:00","2000","06","03","10:00","-3.2","","-4.8","","89","","32","","20","","","M","","M","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 11:00","2000","06","03","11:00","-2.9","","-5.7","","81","","32","","17","","","M","","M","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 12:00","2000","06","03","12:00","-2.3","","-5.0","","82","","30","","13","","","M","","M","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 13:00","2000","06","03","13:00","-2.1","","-4.6","","83","","31","","20","","","M","","M","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 14:00","2000","06","03","14:00","-3.0","","-5.2","","85","","32","","24","","","M","","M","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 15:00","2000","06","03","15:00","-2.2","","-4.9","","82","","32","","19","","","M","","M","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 16:00","2000","06","03","16:00","-1.6","","-4.4","","81","","31","","24","","","M","","M","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 17:00","2000","06","03","17:00","-1.9","","-4.2","","84","","32","","20","","","M","","M","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 18:00","2000","06","03","18:00","-2.6","","-5.1","","83","","31","","26","","","M","","M","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 19:00","2000","06","03","19:00","-2.7","","-5.1","","84","","32","","20","","","M","","M","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 20:00","2000","06","03","20:00","-2.5","","-4.9","","84","","31","","19","","","M","","M","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 21:00","2000","06","03","21:00","-3.0","","-5.2","","85","","32","","19","","","M","","M","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 22:00","2000","06","03","22:00","-3.3","","-5.2","","87","","32","","17","","","M","","M","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-03 23:00","2000","06","03","23:00","-3.6","","-5.2","","89","","34","","11","","","M","","M","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 00:00","2000","06","04","00:00","-4.0","","-5.2","","91","","33","","11","","","M","","M","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 01:00","2000","06","04","01:00","-4.4","","-5.6","","91","","33","","9","","","M","","M","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 02:00","2000","06","04","02:00","-4.8","","-5.8","","93","","29","","7","","","M","","M","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 03:00","2000","06","04","03:00","-6.2","","-6.3","","99","","25","","6","","","M","","M","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 04:00","2000","06","04","04:00","-6.6","","-6.8","","98","","25","","7","","","M","","M","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 05:00","2000","06","04","05:00","-6.9","","-7.3","","97","","26","","6","","","M","","M","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 06:00","2000","06","04","06:00","-5.4","","-6.3","","93","","25","","6","","","M","","M","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 07:00","2000","06","04","07:00","-4.3","","-5.7","","90","","24","","7","","","M","","M","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 08:00","2000","06","04","08:00","-3.5","","-5.7","","85","","20","","6","","","M","","M","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 09:00","2000","06","04","09:00","-3.4","","-5.7","","84","","17","","7","","","M","","M","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 10:00","2000","06","04","10:00","-2.3","","-5.3","","80","","16","","11","","","M","","M","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 11:00","2000","06","04","11:00","-1.1","","-3.9","","81","","15","","11","","","M","","M","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 12:00","2000","06","04","12:00","-0.3","","-3.3","","80","","19","","13","","","M","","M","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 13:00","2000","06","04","13:00","0.5","","-2.9","","78","","15","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 14:00","2000","06","04","14:00","1.7","","-2.7","","73","","15","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 15:00","2000","06","04","15:00","2.6","","-2.5","","69","","12","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 16:00","2000","06","04","16:00","2.6","","-2.7","","68","","11","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 17:00","2000","06","04","17:00","2.8","","-2.4","","69","","10","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 18:00","2000","06","04","18:00","3.3","","-2.6","","65","","11","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 19:00","2000","06","04","19:00","3.1","","-2.8","","65","","10","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 20:00","2000","06","04","20:00","3.0","","-2.2","","69","","12","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 21:00","2000","06","04","21:00","3.5","","-2.6","","64","","11","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 22:00","2000","06","04","22:00","3.8","","-2.5","","63","","11","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-04 23:00","2000","06","04","23:00","3.0","","-2.5","","67","","11","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 00:00","2000","06","05","00:00","2.1","","-2.3","","73","","12","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 01:00","2000","06","05","01:00","1.0","","-2.4","","78","","13","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 02:00","2000","06","05","02:00","1.9","","-2.3","","74","","14","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 03:00","2000","06","05","03:00","2.0","","-2.6","","72","","16","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 04:00","2000","06","05","04:00","1.5","","-2.6","","74","","17","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 05:00","2000","06","05","05:00","2.0","","-2.5","","72","","18","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 06:00","2000","06","05","06:00","2.8","","-2.0","","71","","17","","20","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 07:00","2000","06","05","07:00","4.0","","-1.9","","65","","16","","26","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 08:00","2000","06","05","08:00","4.6","","-1.5","","65","","17","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 09:00","2000","06","05","09:00","5.3","","-1.0","","64","","17","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 10:00","2000","06","05","10:00","6.7","","-0.9","","58","","15","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 11:00","2000","06","05","11:00","7.7","","-0.8","","55","","14","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 12:00","2000","06","05","12:00","7.9","","-0.7","","55","","15","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 13:00","2000","06","05","13:00","8.8","","-0.9","","51","","15","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 14:00","2000","06","05","14:00","9.2","","-0.6","","50","","15","","20","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 15:00","2000","06","05","15:00","9.5","","-0.4","","50","","14","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 16:00","2000","06","05","16:00","9.3","","-0.5","","50","","13","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 17:00","2000","06","05","17:00","9.0","","-1.1","","49","","12","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 18:00","2000","06","05","18:00","9.9","","-0.9","","47","","13","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 19:00","2000","06","05","19:00","10.2","","-1.0","","46","","12","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 20:00","2000","06","05","20:00","10.2","","-1.0","","46","","12","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 21:00","2000","06","05","21:00","10.4","","-0.7","","46","","12","","7","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 22:00","2000","06","05","22:00","10.2","","-0.6","","47","","11","","6","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-05 23:00","2000","06","05","23:00","8.9","","-0.9","","50","","12","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 00:00","2000","06","06","00:00","7.9","","-0.8","","54","","13","","6","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 01:00","2000","06","06","01:00","6.7","","-0.4","","60","","18","","6","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 02:00","2000","06","06","02:00","5.5","","-0.7","","64","","8","","6","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 03:00","2000","06","06","03:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 04:00","2000","06","06","04:00","4.9","","-0.2","","70","","17","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 05:00","2000","06","06","05:00","5.4","","0.3","","70","","17","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 06:00","2000","06","06","06:00","6.0","","0.8","","69","","17","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 07:00","2000","06","06","07:00","6.8","","1.1","","67","","18","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 08:00","2000","06","06","08:00","7.7","","1.2","","63","","18","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 09:00","2000","06","06","09:00","8.5","","1.6","","62","","18","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 10:00","2000","06","06","10:00","9.9","","1.8","","57","","18","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 11:00","2000","06","06","11:00","11.5","","2.3","","53","","17","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 12:00","2000","06","06","12:00","12.3","","2.7","","52","","16","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 13:00","2000","06","06","13:00","13.5","","2.5","","47","","15","","24","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 14:00","2000","06","06","14:00","14.5","","3.0","","46","","14","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 15:00","2000","06","06","15:00","14.4","","2.7","","45","","14","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 16:00","2000","06","06","16:00","13.6","","2.3","","46","","12","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 17:00","2000","06","06","17:00","15.1","","2.7","","43","","13","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 18:00","2000","06","06","18:00","15.2","","3.4","","45","","13","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 19:00","2000","06","06","19:00","16.6","","2.5","","39","","14","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 20:00","2000","06","06","20:00","16.7","","2.8","","39","","13","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 21:00","2000","06","06","21:00","15.8","","2.8","","42","","14","","7","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 22:00","2000","06","06","22:00","13.9","","2.5","","46","","17","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-06 23:00","2000","06","06","23:00","10.8","","1.7","","53","","16","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 00:00","2000","06","07","00:00","10.7","","1.4","","53","","17","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 01:00","2000","06","07","01:00","10.0","","1.3","","55","","17","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 02:00","2000","06","07","02:00","9.3","","1.1","","56","","17","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 03:00","2000","06","07","03:00","9.0","","1.8","","61","","17","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 04:00","2000","06","07","04:00","8.7","","3.2","","68","","18","","30","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 05:00","2000","06","07","05:00","8.2","","3.6","","73","","18","","28","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 06:00","2000","06","07","06:00","8.1","","3.8","","74","","18","","30","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 07:00","2000","06","07","07:00","8.8","","4.1","","72","","17","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 08:00","2000","06","07","08:00","9.7","","4.4","","70","","17","","28","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 09:00","2000","06","07","09:00","10.9","","4.8","","66","","17","","24","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 10:00","2000","06","07","10:00","13.2","","5.1","","58","","16","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 11:00","2000","06","07","11:00","14.5","","5.5","","55","","16","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 12:00","2000","06","07","12:00","16.3","","5.1","","47","","15","","26","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 13:00","2000","06","07","13:00","17.0","","5.5","","47","","14","","24","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 14:00","2000","06","07","14:00","18.0","","5.3","","43","","13","","28","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 15:00","2000","06","07","15:00","18.2","","5.8","","44","","12","","24","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 16:00","2000","06","07","16:00","18.0","","5.7","","44","","12","","26","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 17:00","2000","06","07","17:00","18.6","","5.9","","43","","13","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 18:00","2000","06","07","18:00","18.8","","5.3","","41","","12","","24","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 19:00","2000","06","07","19:00","18.7","","5.0","","40","","12","","24","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 20:00","2000","06","07","20:00","19.2","","4.5","","38","","13","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-06-07 21:00","2000","06","07","21:00","18.5","","3.8","","38","","14","","17","","","M","","M","","","","","NA"
