"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-01","1958","01","01","","-32.2","","-35.0","","-33.6","","51.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-02","1958","01","02","","-27.2","","-36.7","","-32.0","","50.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-03","1958","01","03","","-26.7","","-34.4","","-30.6","","48.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-04","1958","01","04","","-23.9","","-27.2","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-05","1958","01","05","","-23.3","","-29.4","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-06","1958","01","06","","-21.1","","-30.6","","-25.9","","43.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-07","1958","01","07","","-17.8","","-23.3","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-08","1958","01","08","","-24.4","","-25.0","","-24.7","","42.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-09","1958","01","09","","-31.1","","-36.1","","-33.6","","51.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-10","1958","01","10","","-30.0","","-35.6","","-32.8","","50.8","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-11","1958","01","11","","-27.8","","-34.4","","-31.1","","49.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-12","1958","01","12","","-30.0","","-32.8","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-13","1958","01","13","","-27.8","","-32.8","","-30.3","","48.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-14","1958","01","14","","-26.7","","-32.2","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-15","1958","01","15","","-26.7","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-16","1958","01","16","","-21.1","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-17","1958","01","17","","-18.9","","-27.8","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-18","1958","01","18","","-12.8","","-25.6","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-19","1958","01","19","","-12.2","","-20.6","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-20","1958","01","20","","-21.1","","-23.3","","-22.2","","40.2","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-21","1958","01","21","","-19.4","","-22.8","","-21.1","","39.1","","0.0","","0.0","","3.3","","3.3","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-22","1958","01","22","","-22.2","","-27.2","","-24.7","","42.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-23","1958","01","23","","-15.0","","-28.9","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-24","1958","01","24","","-15.6","","-20.0","","-17.8","","35.8","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-25","1958","01","25","","-17.8","","-19.4","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-26","1958","01","26","","-16.7","","-20.6","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-27","1958","01","27","","-17.2","","-23.9","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-28","1958","01","28","","-19.4","","-25.6","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-29","1958","01","29","","-16.7","","-30.0","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-30","1958","01","30","","-27.8","","-33.3","","-30.6","","48.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-01-31","1958","01","31","","-32.2","","-38.9","","-35.6","","53.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-01","1958","02","01","","-31.1","","-37.8","","-34.5","","52.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-02","1958","02","02","","-31.7","","-37.2","","-34.5","","52.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-03","1958","02","03","","-29.4","","-37.8","","-33.6","","51.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-04","1958","02","04","","-20.6","","-33.3","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-05","1958","02","05","","-22.2","","-30.6","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-06","1958","02","06","","-28.3","","-31.7","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-07","1958","02","07","","-30.0","","-33.9","","-32.0","","50.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-08","1958","02","08","","-32.2","","-33.9","","-33.1","","51.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-09","1958","02","09","","-31.1","","-37.2","","-34.2","","52.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-10","1958","02","10","","-28.3","","-37.8","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-11","1958","02","11","","-29.4","","-33.3","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-12","1958","02","12","","-26.1","","-30.6","","-28.4","","46.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-13","1958","02","13","","-28.3","","-31.7","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-14","1958","02","14","","","M","-33.9","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-15","1958","02","15","","-33.9","","-36.1","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-16","1958","02","16","","-35.0","","-37.8","","-36.4","","54.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-17","1958","02","17","","","M","-43.9","","","M","","M","","M","0.0","","0.0","T","0.0","T","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-18","1958","02","18","","","M","-42.2","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-19","1958","02","19","","","M","-39.4","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-20","1958","02","20","","","M","-37.2","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-21","1958","02","21","","","M","-38.9","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-22","1958","02","22","","","M","-40.0","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-23","1958","02","23","","","M","-40.6","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-24","1958","02","24","","","M","-40.0","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-25","1958","02","25","","","M","-38.3","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-26","1958","02","26","","","M","-38.3","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-27","1958","02","27","","","M","-38.3","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-02-28","1958","02","28","","","M","-39.4","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-03-01","1958","03","01","","-27.2","","-32.8","","-30.0","","48.0","","0.0","","","","","","","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-03-02","1958","03","02","","-22.8","","-32.8","","-27.8","","45.8","","0.0","","","","","","","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-03-03","1958","03","03","","-18.3","","-28.9","","-23.6","","41.6","","0.0","","","","","","","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1958-03-04","1958","03","04","","-26.7","","-28.9","","-27.8","","45.8","","0.0","","","","","","","","","","","","",""
