"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-01","1959","01","01","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-02","1959","01","02","","-24.4","","-37.2","","-30.8","","48.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-03","1959","01","03","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-04","1959","01","04","","","M","-37.8","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-05","1959","01","05","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-06","1959","01","06","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-07","1959","01","07","","","M","-42.2","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-08","1959","01","08","","","M","-41.7","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-09","1959","01","09","","","M","-40.6","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-10","1959","01","10","","","M","-30.0","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-11","1959","01","11","","","M","-32.2","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-12","1959","01","12","","","M","-32.2","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-13","1959","01","13","","","M","-33.3","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-14","1959","01","14","","","M","-33.3","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-15","1959","01","15","","","M","-34.4","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-16","1959","01","16","","","M","-33.9","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-17","1959","01","17","","","M","-33.9","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-18","1959","01","18","","","M","-33.9","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-19","1959","01","19","","","M","-33.3","","","M","","M","","M","0.0","","0.0","T","0.0","T","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-20","1959","01","20","","","M","-30.0","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-21","1959","01","21","","","M","-28.9","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-22","1959","01","22","","","M","-33.3","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-23","1959","01","23","","","M","-31.7","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-24","1959","01","24","","","M","-35.0","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-128.97","69.93","NICHOLSON PENINSULA","2202750","1959-01-25","1959","01","25","","","M","-33.3","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
