"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-02-01 00:00","1998","02","01","00:00","-13.7","","-15.8","","84","","18","","9","","","M","","M","","","-19","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-02-01 01:00","1998","02","01","01:00","-14.6","","-16.7","","84","","22","","13","","","M","","M","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-02-01 02:00","1998","02","01","02:00","-15.6","","-17.5","","85","","23","","11","","","M","","M","","","-22","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-02-01 03:00","1998","02","01","03:00","-17.4","","-19.2","","86","","23","","13","","","M","","M","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-02-01 04:00","1998","02","01","04:00","-18.6","","-20.4","","86","","24","","17","","","M","","M","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-02-01 05:00","1998","02","01","05:00","-19.2","","-21.0","","86","","24","","19","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-02-01 06:00","1998","02","01","06:00","-19.5","","-21.2","","86","","24","","17","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-02-01 07:00","1998","02","01","07:00","-19.8","","-21.5","","86","","24","","15","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-02-01 08:00","1998","02","01","08:00","-19.7","","-21.2","","88","","23","","15","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-02-01 09:00","1998","02","01","09:00","-18.1","","-19.4","","90","","24","","11","","","M","","M","","","-25","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-02-01 10:00","1998","02","01","10:00","-15.0","","-16.0","","92","","28","","17","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-02-01 11:00","1998","02","01","11:00","-14.4","","-15.5","","91","","28","","20","","","M","","M","","","-23","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1998-02-01 12:00","1998","02","01","12:00","-14.5","","-15.7","","91","","29","","24","","","M","","M","","","-24","","NA"
