"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 00:00","2000","12","01","00:00","-23.8","","-25.7","","84","","4","","20","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 01:00","2000","12","01","01:00","-24.0","","-26.0","","84","","4","","19","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 02:00","2000","12","01","02:00","-24.1","","-26.1","","83","","5","","24","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 03:00","2000","12","01","03:00","-24.2","","-26.1","","84","","5","","20","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 04:00","2000","12","01","04:00","-24.1","","-26.1","","83","","5","","20","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 05:00","2000","12","01","05:00","-24.1","","-26.1","","83","","5","","19","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 06:00","2000","12","01","06:00","-23.9","","-25.8","","84","","5","","19","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 07:00","2000","12","01","07:00","-23.6","","-25.5","","84","","5","","17","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 08:00","2000","12","01","08:00","-23.3","","-25.2","","84","","6","","15","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 09:00","2000","12","01","09:00","-23.1","","-25.0","","84","","4","","15","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 10:00","2000","12","01","10:00","-22.8","","-24.6","","85","","5","","19","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 11:00","2000","12","01","11:00","-23.1","","-25.0","","84","","5","","13","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 12:00","2000","12","01","12:00","-24.5","","-26.6","","83","","5","","7","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 13:00","2000","12","01","13:00","-26.2","","-28.3","","82","","4","","15","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 14:00","2000","12","01","14:00","-27.2","","-29.4","","82","","4","","9","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 15:00","2000","12","01","15:00","-26.5","","-28.6","","82","","1","","7","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 16:00","2000","12","01","16:00","-25.5","","-27.5","","83","","1","","13","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 17:00","2000","12","01","17:00","-23.3","","-25.1","","85","","36","","15","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 18:00","2000","12","01","18:00","-22.2","","-23.9","","86","","1","","15","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 19:00","2000","12","01","19:00","-21.9","","-23.6","","86","","1","","19","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 20:00","2000","12","01","20:00","-22.1","","-23.9","","85","","1","","20","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 21:00","2000","12","01","21:00","-22.4","","-24.2","","85","","36","","20","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 22:00","2000","12","01","22:00","-22.5","","-24.3","","85","","36","","19","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-01 23:00","2000","12","01","23:00","-22.8","","-24.7","","84","","35","","19","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-02 00:00","2000","12","02","00:00","-23.5","","-25.4","","84","","34","","19","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-12-02 01:00","2000","12","02","01:00","-23.9","","-25.9","","84","","34","","19","","","M","","M","","","-35","","NA"
