"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 00:00","2012","06","01","00:00","0.5","","-0.1","","96","","","","4","","17","","","","100.19","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 01:00","2012","06","01","01:00","0.6","","0.2","","97","","","","5","","13","","","","100.25","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 02:00","2012","06","01","02:00","0.2","","-0.2","","97","","","","7","","11","","","","100.28","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 03:00","2012","06","01","03:00","-0.6","","-1.0","","97","","","","5","","11","","","","100.32","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 04:00","2012","06","01","04:00","-0.7","","-1.0","","98","","","","7","","6","","","","100.36","","","","-3","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 05:00","2012","06","01","05:00","-1.0","","-1.3","","98","","","","2","","15","","","","100.34","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 06:00","2012","06","01","06:00","-1.2","","-1.5","","98","","","","4","","15","","","","100.39","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 07:00","2012","06","01","07:00","-0.9","","-1.2","","98","","","","5","","13","","","","100.44","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 08:00","2012","06","01","08:00","-0.4","","-0.7","","98","","","","4","","11","","","","100.43","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 09:00","2012","06","01","09:00","0.6","","0.2","","97","","","","3","","15","","","","100.45","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 10:00","2012","06","01","10:00","2.2","","0.3","","87","","","","5","","13","","","","100.49","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 11:00","2012","06","01","11:00","1.9","","-0.4","","85","","","","35","","17","","","","100.49","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 12:00","2012","06","01","12:00","1.5","","-0.6","","86","","","","34","","19","","","","100.54","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 13:00","2012","06","01","13:00","1.5","","-0.6","","86","","","","35","","22","","","","100.57","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 14:00","2012","06","01","14:00","1.5","","-0.5","","87","","","","34","","22","","","","100.64","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 15:00","2012","06","01","15:00","1.0","","-0.6","","89","","","","33","","20","","","","100.67","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 16:00","2012","06","01","16:00","0.7","","-0.6","","91","","","","35","","22","","","","100.66","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 17:00","2012","06","01","17:00","1.1","","-0.4","","90","","","","35","","20","","","","100.69","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 18:00","2012","06","01","18:00","1.5","","-0.1","","89","","","","2","","20","","","","100.68","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 19:00","2012","06","01","19:00","1.2","","-0.2","","90","","","","2","","15","","","","100.74","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 20:00","2012","06","01","20:00","0.7","","-0.3","","93","","","","35","","11","","","","100.77","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 21:00","2012","06","01","21:00","0.8","","-0.1","","94","","","","4","","15","","","","100.76","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 22:00","2012","06","01","22:00","0.4","","-0.6","","93","","","","3","","17","","","","100.81","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-01 23:00","2012","06","01","23:00","0.4","","-0.4","","94","","","","3","","19","","","","100.82","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-02 00:00","2012","06","02","00:00","-0.1","","-0.6","","96","","","","4","","22","","","","100.87","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-02 01:00","2012","06","02","01:00","-0.2","","-0.6","","97","","","","5","","17","","","","100.93","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-02 02:00","2012","06","02","02:00","-0.2","","-0.6","","97","","","","5","","13","","","","100.97","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-02 03:00","2012","06","02","03:00","-0.4","","-0.7","","98","","","","4","","15","","","","101.00","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-02 04:00","2012","06","02","04:00","-0.2","","-0.5","","98","","","","3","","13","","","","101.08","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-02 05:00","2012","06","02","05:00","-0.4","","-0.7","","98","","","","3","","17","","","","101.09","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-02 06:00","2012","06","02","06:00","-0.3","","-0.6","","98","","","","4","","15","","","","101.12","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-02 07:00","2012","06","02","07:00","-0.3","","-0.6","","98","","","","4","","19","","","","101.12","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-02 08:00","2012","06","02","08:00","0.0","","-0.3","","98","","","","4","","20","","","","101.16","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-02 09:00","2012","06","02","09:00","0.5","","0.1","","97","","","","4","","20","","","","101.21","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-02 10:00","2012","06","02","10:00","0.9","","0.0","","94","","","","5","","19","","","","101.23","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-02 11:00","2012","06","02","11:00","1.7","","-0.1","","88","","","","5","","19","","","","101.26","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2012-06-02 12:00","2012","06","02","12:00","3.0","","0.5","","84","","","","5","","19","","","","101.25","","","","","","NA"
