"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 00:00","2013","06","01","00:00","-0.2","","-1.0","","94","","","","33","","15","","","","102.28","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 01:00","2013","06","01","01:00","-0.6","","-1.4","","94","","","","34","","17","","","","102.35","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 02:00","2013","06","01","02:00","-0.8","","-1.7","","94","","","","34","","13","","","","102.38","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 03:00","2013","06","01","03:00","-1.3","","-2.1","","94","","","","34","","7","","","","102.39","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 04:00","2013","06","01","04:00","-1.2","","-1.8","","96","","","","33","","9","","","","102.39","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 05:00","2013","06","01","05:00","-0.9","","-1.9","","93","","","","31","","9","","","","102.41","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 06:00","2013","06","01","06:00","-0.7","","-1.6","","94","","","","31","","13","","","","102.45","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 07:00","2013","06","01","07:00","-0.5","","-1.6","","92","","","","30","","9","","","","102.46","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 08:00","2013","06","01","08:00","-0.5","","-2.9","","84","","","","31","","9","","","","102.46","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 09:00","2013","06","01","09:00","0.1","","-2.4","","83","","","","27","","11","","","","102.50","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 10:00","2013","06","01","10:00","0.8","","-3.2","","75","","","","24","","11","","","","102.51","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 11:00","2013","06","01","11:00","1.0","","-1.5","","83","","","","25","","17","","","","102.53","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 12:00","2013","06","01","12:00","1.7","","-1.4","","80","","","","28","","15","","","","102.57","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 13:00","2013","06","01","13:00","2.0","","-1.1","","80","","","","26","","11","","","","102.59","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 14:00","2013","06","01","14:00","2.8","","-1.0","","76","","","","26","","17","","","","102.57","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 15:00","2013","06","01","15:00","2.8","","-0.7","","78","","","","27","","19","","","","102.62","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 16:00","2013","06","01","16:00","3.1","","-0.6","","77","","","","27","","15","","","","102.64","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 17:00","2013","06","01","17:00","1.4","","-0.5","","87","","","","30","","19","","","","102.68","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 18:00","2013","06","01","18:00","0.8","","-0.3","","92","","","","30","","20","","","","102.72","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 19:00","2013","06","01","19:00","0.7","","-0.5","","92","","","","31","","19","","","","102.77","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 20:00","2013","06","01","20:00","0.7","","-0.5","","92","","","","32","","13","","","","102.82","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 21:00","2013","06","01","21:00","0.1","","-1.5","","89","","","","31","","15","","","","102.86","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 22:00","2013","06","01","22:00","-0.3","","-1.9","","89","","","","33","","13","","","","102.89","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-01 23:00","2013","06","01","23:00","-0.4","","-1.9","","90","","","","30","","9","","","","102.94","","","","-4","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-02 00:00","2013","06","02","00:00","-0.7","","-2.2","","90","","","","25","","4","","","","102.94","","","","-2","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-02 01:00","2013","06","02","01:00","-1.1","","-2.4","","91","","","","","","0","","","","102.94","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-02 02:00","2013","06","02","02:00","-0.9","","-2.1","","92","","","","19","","7","","","","102.91","","","","-3","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-02 03:00","2013","06","02","03:00","-0.8","","-2.1","","91","","","","20","","4","","","","102.89","","","","-2","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-02 04:00","2013","06","02","04:00","-0.9","","-2.2","","91","","","","18","","11","","","","102.83","","","","-5","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-02 05:00","2013","06","02","05:00","-0.6","","-2.1","","90","","","","17","","17","","","","102.76","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-02 06:00","2013","06","02","06:00","-0.4","","-1.7","","91","","","","18","","19","","","","102.69","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-02 07:00","2013","06","02","07:00","-0.1","","-2.0","","87","","","","17","","22","","","","102.64","","","","-6","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-02 08:00","2013","06","02","08:00","0.8","","-1.8","","83","","","","16","","26","","","","102.57","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-02 09:00","2013","06","02","09:00","1.8","","-1.9","","76","","","","17","","24","","","","102.48","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-02 10:00","2013","06","02","10:00","3.2","","-1.4","","72","","","","16","","24","","","","102.39","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-02 11:00","2013","06","02","11:00","5.3","","-0.3","","67","","","","16","","22","","","","102.31","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-02 12:00","2013","06","02","12:00","7.9","","0.7","","60","","","","18","","26","","","","102.20","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-02 13:00","2013","06","02","13:00","10.0","","0.1","","50","","","","18","","30","","","","102.05","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-02 14:00","2013","06","02","14:00","11.5","","0.4","","46","","","","17","","30","","","","101.96","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-02 15:00","2013","06","02","15:00","12.6","","0.3","","43","","","","17","","30","","","","101.85","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-02 16:00","2013","06","02","16:00","13.2","","0.2","","41","","","","18","","33","","","","101.72","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-02 17:00","2013","06","02","17:00","14.3","","1.4","","41","","","","18","","24","","","","101.61","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2013-06-02 18:00","2013","06","02","18:00","14.8","","1.8","","41","","","","18","","24","","","","101.50","","","","","","NA"
