"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-01","2010","01","01","","-18.8","","-31.2","","-25.0","","43.0","","0.0","","","M","","M","","M","","","30","","72",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-02","2010","01","02","","-15.8","","-27.3","","-21.6","","39.6","","0.0","","","M","","M","","M","","","30","","91",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-03","2010","01","03","","-21.7","","-35.2","","-28.5","","46.5","","0.0","","","M","","M","","M","","","32","","35",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-04","2010","01","04","","-19.0","","-26.5","","-22.8","","40.8","","0.0","","","M","","M","","M","","","27","","43",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-05","2010","01","05","","-21.0","","-29.5","","-25.3","","43.3","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-06","2010","01","06","","-18.8","","-21.6","","-20.2","","38.2","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-07","2010","01","07","","-18.0","","-29.3","","-23.7","","41.7","","0.0","","","M","","M","","M","","","30","","39",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-08","2010","01","08","","-18.9","","-28.7","","-23.8","","41.8","","0.0","","","M","","M","","M","","","31","","61",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-09","2010","01","09","","-26.4","","-33.7","","-30.1","","48.1","","0.0","","","M","","M","","M","","","32","","48",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-10","2010","01","10","","-26.4","","-37.9","","-32.2","","50.2","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-11","2010","01","11","","-33.6","","-39.5","","-36.6","","54.6","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-12","2010","01","12","","-34.4","","-39.6","","-37.0","","55.0","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-13","2010","01","13","","-33.7","","-39.3","","-36.5","","54.5","","0.0","","","M","","M","","M","","","16","","32",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-14","2010","01","14","","-27.9","","-36.8","","-32.4","","50.4","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-15","2010","01","15","","-29.0","","-35.9","","-32.5","","50.5","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-16","2010","01","16","","-30.1","","-36.6","","-33.4","","51.4","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-17","2010","01","17","","-29.7","","-38.0","","-33.9","","51.9","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-18","2010","01","18","","-24.9","","-32.2","","-28.6","","46.6","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-19","2010","01","19","","-24.7","","-32.7","","-28.7","","46.7","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-20","2010","01","20","","-23.2","","-33.1","","-28.2","","46.2","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-21","2010","01","21","","-19.4","","-32.6","","-26.0","","44.0","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-22","2010","01","22","","-18.8","","-26.7","","-22.8","","40.8","","0.0","","","M","","M","","M","","","31","","41",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-23","2010","01","23","","-23.5","","-31.6","","-27.6","","45.6","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-24","2010","01","24","","-20.7","","-27.3","","-24.0","","42.0","","0.0","","","M","","M","","M","","","18","","44",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-25","2010","01","25","","-15.9","","-24.8","","-20.4","","38.4","","0.0","","","M","","M","","M","","","14","","33",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2010-01-26","2010","01","26","","-12.9","","-22.7","","-17.8","","35.8","","0.0","","","M","","M","","M","","","","","<31",""
