"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-01-01","1990","01","01","","-23.6","","-28.1","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-01-02","1990","01","02","","-29.2","","-31.1","","-30.2","","48.2","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-01-03","1990","01","03","","-29.0","","-31.1","","-30.1","","48.1","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-01-04","1990","01","04","","-26.1","","-31.1","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-01-05","1990","01","05","","-29.2","","-32.1","","-30.7","","48.7","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-01-06","1990","01","06","","-29.4","","-34.9","","-32.2","","50.2","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-01-07","1990","01","07","","-28.9","","-37.1","","-33.0","","51.0","","0.0","","0.0","","0.8","","0.8","","14","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-01-08","1990","01","08","","-25.6","","-33.3","","-29.5","","47.5","","0.0","","0.0","","1.6","","1.6","","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-01-09","1990","01","09","","-26.5","","-31.5","","-29.0","","47.0","","0.0","","0.0","","0.4","","0.4","","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-01-10","1990","01","10","","-32.0","","-35.0","","-33.5","","51.5","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-01-11","1990","01","11","","-22.2","","-35.8","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-01-12","1990","01","12","","-21.2","","-31.0","","-26.1","","44.1","","0.0","","0.0","","2.4","","2.4","","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-01-13","1990","01","13","","-22.7","","-33.2","","-28.0","","46.0","","0.0","","0.0","","0.8","","0.8","","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-01-14","1990","01","14","","-22.8","","-26.6","","-24.7","","42.7","","0.0","","0.0","","0.6","","0.6","","16","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-01-15","1990","01","15","","-27.0","","-29.6","","-28.3","","46.3","","0.0","","0.0","","0.3","","0.3","","16","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-01-16","1990","01","16","","-34.2","E","-40.1","","-37.2","","55.2","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-01-17","1990","01","17","","-31.5","E","-39.5","","-35.5","","53.5","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-01-18","1990","01","18","","-20.3","","-37.9","","-29.1","","47.1","","0.0","","0.0","","0.4","","0.4","","14","","","","",""
