"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-01","1987","01","01","","-31.7","","-41.5","","-36.6","","54.6","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-02","1987","01","02","","-28.6","","-34.7","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-03","1987","01","03","","-27.8","","-34.1","","-31.0","","49.0","","0.0","","0.0","","1.4","","1.4","","19","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-04","1987","01","04","","","M","-42.8","","","M","","M","","M","0.0","","0.0","T","0.0","T","19","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-05","1987","01","05","","-18.7","","-42.6","","-30.7","","48.7","","0.0","","0.0","","0.0","T","0.0","T","19","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-06","1987","01","06","","-15.2","","-30.4","","-22.8","","40.8","","0.0","","0.0","","2.4","","2.4","","19","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-07","1987","01","07","","-8.4","","-27.0","","-17.7","","35.7","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-08","1987","01","08","","-23.8","","-27.4","","-25.6","","43.6","","0.0","","0.0","","4.9","","4.9","","19","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-09","1987","01","09","","-23.1","","-25.1","","-24.1","","42.1","","0.0","","0.0","","1.2","","1.2","","22","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-10","1987","01","10","","-23.4","","-27.8","","-25.6","","43.6","","0.0","","0.0","","3.0","","3.0","","22","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-11","1987","01","11","","-27.0","","-36.0","","-31.5","","49.5","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-12","1987","01","12","","-22.5","","-35.0","","-28.8","","46.8","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-13","1987","01","13","","-18.3","","-30.5","","-24.4","","42.4","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-14","1987","01","14","","-17.4","","-25.2","","-21.3","","39.3","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-15","1987","01","15","","-13.1","","-23.0","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-16","1987","01","16","","-16.0","","-19.5","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-17","1987","01","17","","-8.2","","-19.2","","-13.7","","31.7","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-18","1987","01","18","","-7.3","","-16.4","","-11.9","","29.9","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-19","1987","01","19","","-18.0","","-23.2","","-20.6","","38.6","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-20","1987","01","20","","-14.4","","-24.0","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-21","1987","01","21","","-11.9","","-21.4","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1987-01-22","1987","01","22","","-12.0","","-18.2","","-15.1","","33.1","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
