"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-135.44","69.63","PELLY ISLAND","2203095","2016-12-01 00:00","2016","12","01","00:00","-25.0","","-27.7","","78","","0.0","","28","","13","","","","100.52","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2016-12-01 01:00","2016","12","01","01:00","-25.4","","-28.2","","77","","0.0","","28","","10","","","","100.57","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2016-12-01 02:00","2016","12","01","02:00","-25.2","","-28.0","","77","","0.0","","26","","8","","","","100.64","","","","-32","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2016-12-01 03:00","2016","12","01","03:00","-24.6","","-27.3","","78","","0.0","","25","","7","","","","100.69","","","","-31","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2016-12-01 04:00","2016","12","01","04:00","-25.0","","-27.7","","78","","0.0","","24","","7","","","","100.73","","","","-31","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2016-12-01 05:00","2016","12","01","05:00","-25.9","","-28.7","","77","","0.0","","18","","6","","","","100.74","","","","-32","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2016-12-01 06:00","2016","12","01","06:00","-27.1","","-29.9","","77","","0.0","","18","","7","","","","100.72","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2016-12-01 07:00","2016","12","01","07:00","-29.0","","-32.3","","73","","0.0","","17","","10","","","","100.80","","","","-38","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2016-12-01 08:00","2016","12","01","08:00","-29.0","","-32.2","","73","","0.0","","14","","9","","","","100.80","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2016-12-01 09:00","2016","12","01","09:00","-28.9","","-32.2","","74","","0.0","","13","","11","","","","100.80","","","","-38","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2016-12-01 10:00","2016","12","01","10:00","-29.0","","-32.3","","73","","0.0","","13","","10","","","","100.81","","","","-38","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2016-12-01 11:00","2016","12","01","11:00","-27.6","","-30.7","","75","","0.0","","12","","13","","","","100.82","","","","-38","","NA"
