"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 00:00","2005","04","01","00:00","-28.7","","-31.5","","77","","","","6","","13","","","","101.46","","","","-39","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 01:00","2005","04","01","01:00","-28.8","","-31.6","","77","","","","6","","15","","","","101.40","","","","-40","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 02:00","2005","04","01","02:00","-28.7","","-31.5","","77","","","","4","","9","","","","101.40","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 03:00","2005","04","01","03:00","-30.0","","-33.0","","75","","","","34","","6","","","","101.39","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 04:00","2005","04","01","04:00","-30.0","","-32.9","","76","","","","3","","13","","","","101.31","","","","-41","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 05:00","2005","04","01","05:00","-30.3","","-33.3","","75","","","","3","","9","","","","101.26","","","","-39","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 06:00","2005","04","01","06:00","-30.1","","-33.0","","76","","","","2","","9","","","","101.24","","","","-39","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 07:00","2005","04","01","07:00","-29.6","","-32.5","","76","","","","2","","7","","","","101.24","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 08:00","2005","04","01","08:00","-28.7","","-31.5","","77","","","","2","","7","","","","101.19","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 09:00","2005","04","01","09:00","-27.7","","-30.5","","77","","","","3","","9","","","","101.12","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 10:00","2005","04","01","10:00","-26.9","","-29.7","","77","","","","5","","13","","","","101.08","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 11:00","2005","04","01","11:00","-26.6","","-29.3","","78","","","","6","","19","","","","100.99","","","","-39","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 12:00","2005","04","01","12:00","-24.7","","-27.3","","79","","","","7","","22","","","","100.97","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 13:00","2005","04","01","13:00","-24.0","","-26.6","","79","","","","7","","26","","","","100.93","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 14:00","2005","04","01","14:00","-23.2","","-25.8","","79","","","","8","","28","","","","100.89","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 15:00","2005","04","01","15:00","-22.3","","-24.9","","79","","","","7","","24","","","","100.86","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 16:00","2005","04","01","16:00","-21.9","","-24.5","","79","","","","8","","26","","","","100.84","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 17:00","2005","04","01","17:00","-21.7","","-24.4","","79","","","","8","","26","","","","100.79","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 18:00","2005","04","01","18:00","-21.8","","-24.6","","78","","","","8","","24","","","","100.78","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 19:00","2005","04","01","19:00","-22.4","","-25.1","","79","","","","8","","22","","","","100.76","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 20:00","2005","04","01","20:00","-23.3","","-25.9","","79","","","","6","","19","","","","100.73","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 21:00","2005","04","01","21:00","-24.5","","-26.9","","80","","","","6","","19","","","","100.70","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 22:00","2005","04","01","22:00","-25.6","","-28.0","","80","","","","5","","15","","","","100.68","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-01 23:00","2005","04","01","23:00","-25.7","","-28.1","","80","","","","6","","17","","","","100.65","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 00:00","2005","04","02","00:00","-26.8","","-29.3","","79","","","","4","","13","","","","100.61","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 01:00","2005","04","02","01:00","-26.3","","-28.8","","79","","","","5","","17","","","","100.58","","","","-38","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 02:00","2005","04","02","02:00","-26.2","","-28.6","","80","","","","5","","19","","","","100.53","","","","-38","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 03:00","2005","04","02","03:00","-25.5","","-27.9","","80","","","","7","","19","","","","100.51","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 04:00","2005","04","02","04:00","-25.4","","-27.8","","80","","","","7","","22","","","","100.49","","","","-38","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 05:00","2005","04","02","05:00","-24.9","","-27.3","","80","","","","8","","20","","","","100.49","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 06:00","2005","04","02","06:00","-25.8","","-28.3","","79","","","","8","","20","","","","100.47","","","","-38","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 07:00","2005","04","02","07:00","-25.9","","-28.4","","79","","","","7","","22","","","","100.43","","","","-38","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 08:00","2005","04","02","08:00","-25.4","","-27.9","","80","","","","8","","20","","","","100.40","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 09:00","2005","04","02","09:00","-25.3","","-27.9","","79","","","","8","","19","","","","100.42","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 10:00","2005","04","02","10:00","-24.9","","-27.5","","79","","","","9","","22","","","","100.39","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 11:00","2005","04","02","11:00","-24.2","","-26.7","","80","","","","9","","20","","","","100.39","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 12:00","2005","04","02","12:00","-23.6","","-26.1","","80","","","","9","","19","","","","100.40","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 13:00","2005","04","02","13:00","-22.2","","-24.8","","79","","","","9","","22","","","","100.39","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 14:00","2005","04","02","14:00","-21.3","","-23.9","","79","","","","9","","22","","","","100.40","","","","-33","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 15:00","2005","04","02","15:00","-21.2","","-23.8","","80","","","","9","","19","","","","100.40","","","","-32","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 16:00","2005","04","02","16:00","-20.5","","-23.0","","80","","","","10","","20","","","","100.40","","","","-31","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 17:00","2005","04","02","17:00"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 18:00","2005","04","02","18:00","-19.9","","-22.1","","83","","","","10","","20","","","","100.38","","","","-30","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 19:00","2005","04","02","19:00","-19.8","","-21.8","","84","","","","9","","22","","","","100.37","","","","-31","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 20:00","2005","04","02","20:00","-19.4","","-21.3","","85","","","","10","","20","","","","100.36","","","","-30","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 21:00","2005","04","02","21:00","-18.9","","-20.6","","86","","","","10","","19","","","","100.36","","","","-29","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 22:00","2005","04","02","22:00","-18.8","","-20.5","","86","","","","11","","19","","","","100.35","","","","-29","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-02 23:00","2005","04","02","23:00","-19.1","","-20.8","","86","","","","9","","17","","","","100.36","","","","-29","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 00:00","2005","04","03","00:00","-19.5","","-21.2","","86","","","","9","","15","","","","100.34","","","","-28","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 01:00","2005","04","03","01:00","-19.4","","-21.1","","86","","","","8","","15","","","","100.33","","","","-28","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 02:00","2005","04","03","02:00","-18.9","","-20.5","","87","","","","8","","13","","","","100.32","","","","-27","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 03:00","2005","04","03","03:00","-19.1","","-20.9","","86","","","","8","","13","","","","100.32","","","","-27","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 04:00","2005","04","03","04:00","-19.1","","-20.7","","87","","","","8","","15","","","","100.30","","","","-28","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 05:00","2005","04","03","05:00","-18.6","","-20.3","","86","","","","8","","13","","","","100.29","","","","-27","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 06:00","2005","04","03","06:00","-19.2","","-21.0","","86","","","","8","","11","","","","100.29","","","","-27","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 07:00","2005","04","03","07:00","-18.3","","-19.9","","87","","","","7","","9","","","","100.29","","","","-25","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 08:00","2005","04","03","08:00","-18.1","","-19.7","","87","","","","7","","11","","","","100.27","","","","-25","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 09:00","2005","04","03","09:00","-17.7","","-19.2","","88","","","","7","","11","","","","100.26","","","","-25","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 10:00","2005","04","03","10:00","-16.7","","-18.1","","89","","","","7","","7","","","","100.26","","","","-22","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 11:00","2005","04","03","11:00","-17.5","","-19.1","","87","","","","5","","7","","","","100.27","","","","-23","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 12:00","2005","04","03","12:00","-16.2","","-17.6","","89","","","","6","","6","","","","100.27","","","","-21","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 13:00","2005","04","03","13:00","-16.5","","-18.3","","86","","","","8","","4","","","","100.28","","","","-20","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 14:00","2005","04","03","14:00","-15.3","","-16.6","","90","","","","8","","2","","","","100.27","","","","-17","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 15:00","2005","04","03","15:00","-10.6","","-12.5","","86","","","","12","","2","","","","100.28","","","","-12","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 16:00","2005","04","03","16:00","-12.6","","-14.9","","83","","","","22","","2","","","","100.29","","","","-14","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 17:00","2005","04","03","17:00","-9.4","","-11.3","","86","","","","","","0","","","","100.30","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 18:00","2005","04","03","18:00","-15.0","","-17.4","","82","","","","25","","2","","","","100.30","","","","-16","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 19:00","2005","04","03","19:00","-11.6","","-14.5","","79","","","","","","0","","","","100.30","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 20:00","2005","04","03","20:00","-17.8","","-20.0","","83","","","","","","0","","","","100.31","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-04-03 21:00","2005","04","03","21:00","-19.5","","-21.1","","87","","","","","","0","","","","100.34","","","","","","NA"
