"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-135.44","69.63","PELLY ISLAND","2203095","2017-07-01 00:00","2017","07","01","00:00","5.8","","4.8","","94","","0.0","","8","","26","","","","100.62","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-07-01 01:00","2017","07","01","01:00","5.2","","4.5","","95","","0.0","","7","","28","","","","100.61","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-07-01 02:00","2017","07","01","02:00","5.0","","","M","","M","0.0","","8","","25","","","","100.59","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-07-01 03:00","2017","07","01","03:00","5.0","","","M","","M","0.0","","8","","23","","","","100.57","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-07-01 04:00","2017","07","01","04:00","4.9","","","M","","M","0.0","","8","","21","","","","100.56","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-07-01 05:00","2017","07","01","05:00","5.2","","","M","","M","0.0","","8","","24","","","","100.54","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-07-01 06:00","2017","07","01","06:00","4.8","","","M","","M","0.0","","8","","24","","","","100.51","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-07-01 07:00","2017","07","01","07:00","5.0","","","M","","M","0.0","","8","","22","","","","100.49","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-07-01 08:00","2017","07","01","08:00","5.0","","","M","","M","0.0","","8","","24","","","","100.47","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-07-01 09:00","2017","07","01","09:00","5.3","","","M","","M","0.0","","8","","25","","","","100.45","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-07-01 10:00","2017","07","01","10:00","5.5","","","M","","M","0.0","","8","","25","","","","100.41","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-07-01 11:00","2017","07","01","11:00","6.9","","","M","","M","0.0","","8","","22","","","","100.41","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-07-01 12:00","2017","07","01","12:00","8.3","","6.7","","90","","0.0","","7","","25","","","","100.36","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-07-01 13:00","2017","07","01","13:00","9.6","","7.0","","84","","0.0","","7","","23","","","","100.34","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-07-01 14:00","2017","07","01","14:00","9.6","","6.9","","83","","0.0","","7","","29","","","","100.32","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-07-01 15:00","2017","07","01","15:00","10.5","","7.8","","83","","0.0","","7","","29","","","","100.30","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-07-01 16:00","2017","07","01","16:00","11.6","","8.1","","79","","0.0","","7","","27","","","","100.29","","","","","","NA"
