"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 00:00","2017","01","01","00:00","-13.7","","-15.2","","88","","0.0","","25","","11","","","","101.82","","","","-20","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 01:00","2017","01","01","01:00","-13.4","","-14.9","","88","","0.0","","18","","7","","","","101.81","","","","-18","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 02:00","2017","01","01","02:00","-11.7","","-13.1","","89","","0.0","","17","","10","","","","101.85","","","","-17","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 03:00","2017","01","01","03:00","-11.4","","-12.8","","90","","0.0","","17","","3","","","","101.79","","","","-13","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 04:00","2017","01","01","04:00","-11.4","","-12.7","","90","","0.0","","12","","5","","","","101.76","","","","-15","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 05:00","2017","01","01","05:00","-11.6","","-12.9","","90","","0.0","","6","","8","","","","101.79","","","","-16","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 06:00","2017","01","01","06:00","-11.3","","-12.6","","90","","0.0","","7","","10","","","","101.81","","","","-17","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 07:00","2017","01","01","07:00","-11.4","","-12.7","","90","","0.0","","6","","10","","","","101.89","","","","-17","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 08:00","2017","01","01","08:00","-11.3","","-12.6","","90","","0.0","","10","","12","","","","101.87","","","","-17","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 09:00","2017","01","01","09:00","-11.3","","-12.6","","90","","0.0","","11","","14","","","","101.86","","","","-18","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 10:00","2017","01","01","10:00","-11.1","","-12.3","","90","","0.0","","13","","18","","","","101.84","","","","-19","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 11:00","2017","01","01","11:00","-11.3","","-12.6","","90","","0.0","","12","","19","","","","101.79","","","","-19","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 12:00","2017","01","01","12:00","-11.1","","-12.4","","90","","0.0","","12","","20","","","","101.75","","","","-19","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 13:00","2017","01","01","13:00","-11.0","","-12.3","","90","","0.0","","12","","22","","","","101.70","","","","-20","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 14:00","2017","01","01","14:00","-10.9","","-12.1","","91","","0.0","","13","","22","","","","101.68","","","","-19","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 15:00","2017","01","01","15:00","-10.8","","-12.1","","91","","0.0","","13","","22","","","","101.62","","","","-19","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 16:00","2017","01","01","16:00","-10.4","","-11.6","","91","","0.0","","15","","20","","","","101.60","","","","-18","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 17:00","2017","01","01","17:00","-9.5","","-10.6","","92","","0.0","","17","","18","","","","101.57","","","","-17","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 18:00","2017","01","01","18:00","-8.6","","-9.6","","92","","0.0","","18","","17","","","","101.51","","","","-15","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 19:00","2017","01","01","19:00","-7.7","","-8.7","","93","","0.0","","19","","21","","","","101.45","","","","-15","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 20:00","2017","01","01","20:00","-7.0","","-7.9","","93","","0.0","","19","","20","","","","101.40","","","","-14","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 21:00","2017","01","01","21:00","-4.7","","-5.5","","94","","0.0","","23","","23","","","","101.42","","","","-12","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 22:00","2017","01","01","22:00","-3.5","","","M","","M","0.0","","25","","32","","","","101.41","","","","-11","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-01 23:00","2017","01","01","23:00","-4.0","","","M","","M","0.0","","25","","27","","","","101.43","","","","-11","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-02 00:00","2017","01","02","00:00","-3.9","","","M","","M","0.0","","25","","33","","","","101.42","","","","-12","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-02 01:00","2017","01","02","01:00","-3.7","","","M","","M","0.0","","25","","34","","","","101.44","","","","-12","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-01-02 02:00","2017","01","02","02:00","-4.0","","","M","","M","0.0","","25","","31","","","","101.45","","","","-12","","NA"
