"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 00:00","2014","04","01","00:00","-23.4","","-26.1","","78","","0.0","","3","","13","","","","102.69","","","","-33","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 01:00","2014","04","01","01:00","-23.7","","-26.4","","78","","0.0","","4","","13","","","","102.69","","","","-33","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 02:00","2014","04","01","02:00","-24.5","","-27.4","","77","","0.0","","4","","14","","","","102.70","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 03:00","2014","04","01","03:00","-25.1","","-28.0","","77","","0.0","","4","","14","","","","102.69","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 04:00","2014","04","01","04:00","-25.0","","-27.9","","77","","0.0","","4","","11","","","","102.68","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 05:00","2014","04","01","05:00","-25.1","","-28.0","","77","","0.0","","5","","13","","","","102.69","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 06:00","2014","04","01","06:00","-25.5","","-28.5","","76","","0.0","","6","","12","","","","102.66","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 07:00","2014","04","01","07:00","-26.1","","-29.2","","76","","0.0","","5","","12","","","","102.66","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 08:00","2014","04","01","08:00","-25.5","","-28.5","","76","","0.0","","7","","12","","","","102.65","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 09:00","2014","04","01","09:00","-25.7","","-28.9","","75","","0.0","","8","","11","","","","102.65","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 10:00","2014","04","01","10:00","-25.4","","-28.6","","75","","0.0","","9","","9","","","","102.63","","","","-33","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 11:00","2014","04","01","11:00","-25.1","","-28.2","","75","","0.0","","9","","9","","","","102.61","","","","-33","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 12:00","2014","04","01","12:00","-24.0","","-27.1","","76","","0.0","","10","","9","","","","102.60","","","","-31","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 13:00","2014","04","01","13:00","-23.0","","-25.9","","77","","0.0","","10","","11","","","","102.57","","","","-31","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 14:00","2014","04","01","14:00","-22.4","","-25.3","","77","","0.0","","11","","13","","","","102.54","","","","-31","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 15:00","2014","04","01","15:00","-22.0","","-24.9","","77","","0.0","","11","","14","","","","102.51","","","","-31","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 16:00","2014","04","01","16:00","-21.8","","-24.6","","78","","0.0","","11","","17","","","","102.45","","","","-32","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 17:00","2014","04","01","17:00","-21.7","","-24.5","","78","","0.0","","10","","18","","","","102.40","","","","-32","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 18:00","2014","04","01","18:00","-21.9","","-24.7","","78","","0.0","","10","","21","","","","102.35","","","","-33","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 19:00","2014","04","01","19:00","-22.4","","-25.2","","78","","0.0","","10","","19","","","","102.35","","","","-33","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 20:00","2014","04","01","20:00","-23.0","","-25.7","","78","","0.0","","10","","21","","","","102.32","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 21:00","2014","04","01","21:00","-23.3","","-26.1","","78","","0.0","","10","","18","","","","102.32","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 22:00","2014","04","01","22:00","-23.8","","-26.6","","77","","0.0","","9","","19","","","","102.30","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-01 23:00","2014","04","01","23:00","-23.9","","-26.7","","77","","0.0","","10","","20","","","","102.25","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 00:00","2014","04","02","00:00","-24.0","","-26.8","","77","","0.0","","10","","19","","","","102.24","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 01:00","2014","04","02","01:00","-24.0","","-26.9","","77","","0.0","","9","","20","","","","102.20","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 02:00","2014","04","02","02:00","-24.1","","-27.0","","77","","0.0","","9","","19","","","","102.18","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 03:00","2014","04","02","03:00","-23.5","","-26.4","","77","","0.0","","10","","20","","","","102.17","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 04:00","2014","04","02","04:00","-23.2","","-26.0","","78","","0.0","","10","","19","","","","102.15","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 05:00","2014","04","02","05:00","-23.1","","-25.9","","78","","0.0","","10","","19","","","","102.13","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 06:00","2014","04","02","06:00","-23.2","","-26.1","","77","","0.0","","9","","16","","","","102.09","","","","-33","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 07:00","2014","04","02","07:00","-23.1","","-26.0","","77","","0.0","","8","","15","","","","102.07","","","","-33","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 08:00","2014","04","02","08:00","-23.2","","-26.1","","77","","0.0","","9","","17","","","","102.06","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 09:00","2014","04","02","09:00","-23.0","","-25.9","","77","","0.0","","9","","19","","","","102.05","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 10:00","2014","04","02","10:00","-22.5","","-25.4","","77","","0.0","","10","","19","","","","102.02","","","","-33","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 11:00","2014","04","02","11:00","-22.2","","-25.2","","77","","0.0","","10","","17","","","","102.01","","","","-32","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 12:00","2014","04","02","12:00","-21.8","","-24.7","","77","","0.0","","10","","21","","","","102.00","","","","-33","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 13:00","2014","04","02","13:00","-21.1","","-24.0","","77","","0.0","","9","","22","","","","101.97","","","","-32","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 14:00","2014","04","02","14:00","-19.8","","-22.6","","78","","0.0","","10","","22","","","","101.94","","","","-31","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 15:00","2014","04","02","15:00","-19.1","","-22.1","","77","","0.0","","10","","27","","","","101.89","","","","-31","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 16:00","2014","04","02","16:00","-18.6","","-22.0","","74","","0.0","","11","","29","","","","101.86","","","","-31","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 17:00","2014","04","02","17:00","-18.7","","-22.2","","74","","0.0","","11","","28","","","","101.83","","","","-31","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 18:00","2014","04","02","18:00","-19.0","","-22.7","","73","","0.0","","10","","31","","","","101.78","","","","-31","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 19:00","2014","04","02","19:00","-18.8","","-22.1","","75","","0.0","","10","","30","","","","101.74","","","","-31","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 20:00","2014","04","02","20:00","-20.0","","-23.1","","76","","0.0","","10","","30","","","","101.70","","","","-33","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 21:00","2014","04","02","21:00","-21.3","","-24.4","","76","","0.0","","9","","31","","","","101.68","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 22:00","2014","04","02","22:00","-21.9","","-25.0","","76","","0.0","","9","","29","","","","101.68","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-02 23:00","2014","04","02","23:00","-22.3","","-25.4","","76","","0.0","","9","","29","","","","101.63","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-03 00:00","2014","04","03","00:00","-22.7","","-25.9","","75","","0.0","","9","","27","","","","101.61","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-03 01:00","2014","04","03","01:00","-23.2","","-26.6","","74","","0.0","","8","","27","","","","101.56","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-03 02:00","2014","04","03","02:00","-23.7","","-27.1","","73","","0.0","","9","","26","","","","101.52","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-03 03:00","2014","04","03","03:00","-24.0","","-27.4","","73","","0.0","","8","","25","","","","101.48","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-03 04:00","2014","04","03","04:00","-23.9","","-27.4","","72","","0.0","","9","","24","","","","101.44","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-03 05:00","2014","04","03","05:00","-24.7","","-28.3","","72","","0.0","","8","","22","","","","101.40","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-03 06:00","2014","04","03","06:00","-25.0","","-28.5","","72","","0.0","","8","","22","","","","101.38","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-03 07:00","2014","04","03","07:00","-25.4","","-28.9","","72","","0.0","","7","","24","","","","101.34","","","","-38","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-03 08:00","2014","04","03","08:00","-25.4","","-28.9","","72","","0.0","","8","","21","","","","101.32","","","","-38","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-03 09:00","2014","04","03","09:00","-24.8","","-28.5","","71","","0.0","","8","","21","","","","101.30","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-03 10:00","2014","04","03","10:00","-24.1","","-27.9","","71","","0.0","","8","","23","","","","101.27","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-03 11:00","2014","04","03","11:00","-23.2","","-27.0","","71","","0.0","","8","","23","","","","101.21","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-03 12:00","2014","04","03","12:00","-22.3","","-26.0","","71","","0.0","","7","","24","","","","101.20","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2014-04-03 13:00","2014","04","03","13:00","-21.3","","-25.0","","72","","0.0","","8","","25","","","","101.18","","","","-33","","NA"
