"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-01","2010","01","01","","-17.2","","-22.8","","-20.0","","38.0","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-02","2010","01","02","","-15.6","","-25.2","","-20.4","","38.4","","0.0","","","M","","M","","M","","","30","","106",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-03","2010","01","03","","-20.1","","-29.9","","-25.0","","43.0","","0.0","","","M","","M","","M","","","32","","39",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-04","2010","01","04","","-15.1","E","-28.9","E","-22.0","E","40.0","E","0.0","E","","M","","M","","M","","","","M","","M"
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-05","2010","01","05","","-21.7","","-29.7","","-25.7","","43.7","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-06","2010","01","06","","-18.2","","-21.7","","-20.0","","38.0","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-07","2010","01","07","","-17.9","","-22.3","","-20.1","","38.1","","0.0","","","M","","M","","M","","","31","","56",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-08","2010","01","08","","-19.6","","-27.4","","-23.5","","41.5","","0.0","","","M","","M","","M","","","32","","72",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-09","2010","01","09","","-27.4","","-30.1","","-28.8","","46.8","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-10","2010","01","10","","-28.7","","-34.3","","-31.5","","49.5","","0.0","","","M","","M","","M","","","32","","39",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-11","2010","01","11","","-33.7","","-37.0","","-35.4","","53.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-12","2010","01","12","","-36.8","","-38.2","","-37.5","","55.5","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-13","2010","01","13","","-32.6","","-36.9","","-34.8","","52.8","","0.0","","","M","","M","","M","","","16","","44",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-14","2010","01","14","","-24.6","","-35.6","","-30.1","","48.1","","0.0","","","M","","M","","M","","","15","","43",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-15","2010","01","15","","-29.2","","-32.4","","-30.8","","48.8","","0.0","","","M","","M","","M","","","29","","37",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-16","2010","01","16","","-30.0","","-35.3","","-32.7","","50.7","","0.0","","","M","","M","","M","","","21","","32",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-17","2010","01","17","","-30.3","","-35.7","","-33.0","","51.0","","0.0","","","M","","M","","M","","","10","","32",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-18","2010","01","18","","-27.1","","-30.3","","-28.7","","46.7","","0.0","","","M","","M","","M","","","31","","32",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-19","2010","01","19","","-25.8","","-29.1","","-27.5","","45.5","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-20","2010","01","20","","-23.2","","-29.6","","-26.4","","44.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-21","2010","01","21","","-19.3","","-30.2","","-24.8","","42.8","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-22","2010","01","22","","-21.1","","-27.1","","-24.1","","42.1","","0.0","","","M","","M","","M","","","31","","54",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-23","2010","01","23","","-23.5","","-27.1","","-25.3","","43.3","","0.0","","","M","","M","","M","","","15","","35",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-24","2010","01","24","","-20.6","","-23.5","","-22.1","","40.1","","0.0","","","M","","M","","M","","","17","","61",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-25","2010","01","25","","-19.5","","-22.6","","-21.1","","39.1","","0.0","","","M","","M","","M","","","15","","69",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-26","2010","01","26","","","M","-21.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-27","2010","01","27","","-13.0","","-17.3","","-15.2","","33.2","","0.0","","","M","","M","","M","","","31","","37",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-28","2010","01","28","","-17.2","","-22.0","","-19.6","","37.6","","0.0","","","M","","M","","M","","","8","","50",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-29","2010","01","29","","-23.2","E","-25.3","E","-24.3","E","42.3","E","0.0","E","","M","","M","","M","","","","M","","M"
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-30","2010","01","30","","-24.0","E","-25.6","E","-24.8","E","42.8","E","0.0","E","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-01-31","2010","01","31","","-14.4","","-24.3","","-19.4","","37.4","","0.0","","","M","","M","","M","","","30","","56",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-01","2010","02","01","","-15.2","","-22.0","","-18.6","","36.6","","0.0","","","M","","M","","M","","","30","","70",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-02","2010","02","02","","-15.9","","-24.3","","-20.1","","38.1","","0.0","","","M","","M","","M","","","28","","78",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-03","2010","02","03","","-16.1","","-29.6","","-22.9","","40.9","","0.0","","","M","","M","","M","","","28","","87",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-04","2010","02","04","","-27.2","","-30.6","","-28.9","","46.9","","0.0","","","M","","M","","M","","","30","","61",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-05","2010","02","05","","-28.0","","-33.8","","-30.9","","48.9","","0.0","","","M","","M","","M","","","19","","43",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-06","2010","02","06","","-25.5","","-33.7","","-29.6","","47.6","","0.0","","","M","","M","","M","","","12","","39",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-07","2010","02","07","","-23.8","","-26.4","","-25.1","","43.1","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-08","2010","02","08","","-20.4","","-26.4","","-23.4","","41.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-09","2010","02","09","","-17.8","","-20.9","","-19.4","","37.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-10","2010","02","10","","-17.4","","-22.4","","-19.9","","37.9","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-11","2010","02","11","","-15.6","","-20.4","","-18.0","","36.0","","0.0","","","M","","M","","M","","","10","","39",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-12","2010","02","12","","-16.8","","-18.9","","-17.9","","35.9","","0.0","","","M","","M","","M","","","10","","50",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-13","2010","02","13","","-15.5","","-21.3","","-18.4","","36.4","","0.0","","","M","","M","","M","","","10","","37",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-14","2010","02","14","","-19.5","","-22.4","","-21.0","","39.0","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-15","2010","02","15","","-15.4","","-21.8","","-18.6","","36.6","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-16","2010","02","16","","-14.0","","-19.3","","-16.7","","34.7","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-17","2010","02","17","","-16.3","","-23.8","","-20.1","","38.1","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-18","2010","02","18","","-17.1","","-22.9","","-20.0","","38.0","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-19","2010","02","19","","-15.7","","-19.8","","-17.8","","35.8","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-20","2010","02","20","","-16.2","","-22.1","","-19.2","","37.2","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-21","2010","02","21","","-21.5","","-27.5","","-24.5","","42.5","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-22","2010","02","22","","-24.0","","-26.9","","-25.5","","43.5","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-23","2010","02","23","","-23.3","","-26.2","","-24.8","","42.8","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-24","2010","02","24","","-23.5","","-31.3","","-27.4","","45.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-25","2010","02","25","","-31.3","","-34.2","","-32.8","","50.8","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-26","2010","02","26","","-25.4","","-33.9","","-29.7","","47.7","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-27","2010","02","27","","-25.1","","-36.1","","-30.6","","48.6","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-02-28","2010","02","28","","-23.6","","-27.4","","-25.5","","43.5","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-01","2010","03","01","","-18.9","","-24.7","","-21.8","","39.8","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-02","2010","03","02","","","M","-25.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-03","2010","03","03","","-18.1","","-20.6","","-19.4","","37.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-04","2010","03","04","","-14.8","","-18.3","","-16.6","","34.6","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-05","2010","03","05","","-16.4","E","-18.8","E","-17.6","E","35.6","E","0.0","E","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-06","2010","03","06","","-14.7","","-21.5","","-18.1","","36.1","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-07","2010","03","07","","-12.5","","-17.6","","-15.1","","33.1","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-08","2010","03","08","","-17.2","","-24.4","","-20.8","","38.8","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-09","2010","03","09","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-10","2010","03","10","","-19.3","","-22.0","","-20.7","","38.7","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-11","2010","03","11","","-19.7","","-26.5","","-23.1","","41.1","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-12","2010","03","12","","-20.2","","-22.6","","-21.4","","39.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-13","2010","03","13","","-20.7","","-25.5","","-23.1","","41.1","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-14","2010","03","14","","-22.4","","-27.8","","-25.1","","43.1","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-15","2010","03","15","","-20.8","","-22.4","","-21.6","","39.6","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-16","2010","03","16","","-22.0","","-27.5","","-24.8","","42.8","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-17","2010","03","17","","-20.5","","-30.4","","-25.5","","43.5","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-18","2010","03","18","","-10.4","","-21.0","","-15.7","","33.7","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-19","2010","03","19","","-11.4","","-28.3","","-19.9","","37.9","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-20","2010","03","20","","-24.0","","-30.6","","-27.3","","45.3","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-21","2010","03","21","","-22.4","","-29.8","","-26.1","","44.1","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-22","2010","03","22","","-21.8","","-24.7","","-23.3","","41.3","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-23","2010","03","23","","-22.9","","-29.3","","-26.1","","44.1","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-24","2010","03","24","","-21.9","","-30.5","","-26.2","","44.2","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-25","2010","03","25","","-19.5","","-26.5","","-23.0","","41.0","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-26","2010","03","26","","-19.4","","-23.0","","-21.2","","39.2","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-27","2010","03","27","","-18.5","","-26.0","","-22.3","","40.3","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-28","2010","03","28","","-14.2","","-21.6","","-17.9","","35.9","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-29","2010","03","29","","-14.4","","-19.4","","-16.9","","34.9","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-30","2010","03","30","","-15.5","E","-17.7","E","-16.6","E","34.6","E","0.0","E","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-03-31","2010","03","31","","-11.7","","-18.8","","-15.3","","33.3","","0.0","","","M","","M","","M","","","","","<31",""
"-135.44","69.63","PELLY ISLAND","2203095","2010-04-01","2010","04","01","","-11.2","","-19.5","","-15.4","","33.4","","0.0","","","M","","M","","M","","","","","<31",""
