"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-01","1999","01","01","","-23.5","","-31.5","","-27.5","","45.5","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-02","1999","01","02","","-26.3","","-32.9","","-29.6","","47.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-03","1999","01","03","","-24.1","","-28.0","","-26.1","","44.1","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-04","1999","01","04","","-17.3","","-24.9","","-21.1","","39.1","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-05","1999","01","05","","-17.0","","-23.5","","-20.3","","38.3","","0.0","","","M","","M","","M","","","21","","63",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-06","1999","01","06","","-21.2","","-33.0","","-27.1","","45.1","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-07","1999","01","07","","-22.5","","-31.8","","-27.2","","45.2","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-08","1999","01","08","","-25.6","","-31.9","","-28.8","","46.8","","0.0","","","M","","M","","M","","","35","","41",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-09","1999","01","09","","-24.0","","-29.7","","-26.9","","44.9","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-10","1999","01","10","","-20.8","","-28.6","","-24.7","","42.7","","0.0","","","M","","M","","M","","","20","","69",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-11","1999","01","11","","-21.5","","-27.6","","-24.6","","42.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-12","1999","01","12","","-14.9","","-36.4","","-25.7","","43.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-13","1999","01","13","","-12.8","","-28.0","","-20.4","","38.4","","0.0","","","M","","M","","M","","","20","","65",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-14","1999","01","14","","-25.5","","-27.9","","-26.7","","44.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-15","1999","01","15","","-19.0","","-26.3","","-22.7","","40.7","","0.0","","","M","","M","","M","","","27","","32",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-16","1999","01","16","","-17.0","","-19.1","","-18.1","","36.1","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-17","1999","01","17","","-12.2","","-21.9","","-17.1","","35.1","","0.0","","","M","","M","","M","","","22","","65",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-18","1999","01","18","","-18.5","","-26.9","","-22.7","","40.7","","0.0","","","M","","M","","M","","","20","","69",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-19","1999","01","19","","-25.2","","-31.1","","-28.2","","46.2","","0.0","","","M","","M","","M","","","22","","46",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-20","1999","01","20","","-27.0","","-34.6","","-30.8","","48.8","","0.0","","","M","","M","","M","","","22","","56",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-21","1999","01","21","","-25.1","","-32.7","","-28.9","","46.9","","0.0","","","M","","M","","M","","","21","E","93","E"
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-22","1999","01","22","","-16.6","","-25.1","","-20.9","","38.9","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-23","1999","01","23","","-8.1","","-17.1","","-12.6","","30.6","","0.0","","","M","","M","","M","","","21","","102",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-24","1999","01","24","","-4.6","","-16.9","","-10.8","","28.8","","0.0","","","M","","M","","M","","","20","E","83","E"
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-25","1999","01","25","","-16.8","","-26.0","","-21.4","","39.4","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-26","1999","01","26","","-26.0","","-35.0","","-30.5","","48.5","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-27","1999","01","27","","-31.2","","-38.1","","-34.7","","52.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-28","1999","01","28","","-31.1","","-39.6","","-35.4","","53.4","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-29","1999","01","29","","-30.7","","-35.5","","-33.1","","51.1","","0.0","","","M","","M","","M","","","20","","74",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-30","1999","01","30","","-29.9","","-35.1","","-32.5","","50.5","","0.0","","","M","","M","","M","","","35","","46",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-01-31","1999","01","31","","-34.1","","-38.3","","-36.2","","54.2","","0.0","","","M","","M","","M","","","32","","37",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-01","1999","02","01","","-34.2","","-38.6","","-36.4","","54.4","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-02","1999","02","02","","-30.3","","-36.5","","-33.4","","51.4","","0.0","","","M","","M","","M","","","28","","43",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-03","1999","02","03","","-28.7","","-35.5","","-32.1","","50.1","","0.0","","","M","","M","","M","","","20","","76",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-04","1999","02","04","","","M","-36.2","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-05","1999","02","05","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-06","1999","02","06","","-28.8","","-32.8","","-30.8","","48.8","","0.0","","","M","","M","","M","","","27","","33",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-07","1999","02","07","","-28.3","","-31.6","","-30.0","","48.0","","0.0","","","M","","M","","M","","","21","","54",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-08","1999","02","08","","-30.0","","-34.5","","-32.3","","50.3","","0.0","","","M","","M","","M","","","27","","39",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-09","1999","02","09","","-30.1","","-31.9","","-31.0","","49.0","","0.0","","","M","","M","","M","","","27","","39",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-10","1999","02","10","","-28.0","","-31.6","","-29.8","","47.8","","0.0","","","M","","M","","M","","","20","","74",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-11","1999","02","11","","-25.4","","-28.7","","-27.1","","45.1","","0.0","","","M","","M","","M","","","20","","91",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-12","1999","02","12","","","M","-27.0","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-13","1999","02","13","","-16.6","","-25.6","","-21.1","","39.1","","0.0","","","M","","M","","M","","","17","","43",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-14","1999","02","14","","-12.5","","-21.8","","-17.2","","35.2","","0.0","","","M","","M","","M","","","18","","54",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-15","1999","02","15","","-9.1","","-20.8","","-15.0","","33.0","","0.0","","","M","","M","","M","","","19","","63",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-16","1999","02","16","","-15.4","","-22.1","","-18.8","","36.8","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-17","1999","02","17","","-17.9","","-24.7","","-21.3","","39.3","","0.0","","","M","","M","","M","","","10","","37",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-18","1999","02","18","","-12.1","","-24.1","","-18.1","","36.1","","0.0","","","M","","M","","M","","","20","","41",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-19","1999","02","19","","-14.2","","-19.6","","-16.9","","34.9","","0.0","","","M","","M","","M","","","10","","33",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-20","1999","02","20","","-11.0","","-17.5","","-14.3","","32.3","","0.0","","","M","","M","","M","","","20","","69",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-21","1999","02","21","","-13.4","","-23.2","","-18.3","","36.3","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-22","1999","02","22","","-18.9","","-29.9","","-24.4","","42.4","","0.0","","","M","","M","","M","","","27","","32",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-23","1999","02","23","","","M","-29.2","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-24","1999","02","24","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-25","1999","02","25","","-19.8","","-21.5","","-20.7","","38.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-26","1999","02","26","","-19.6","","-27.0","","-23.3","","41.3","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-27","1999","02","27","","-20.3","","-29.2","","-24.8","","42.8","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-02-28","1999","02","28","","-21.1","","-24.0","","-22.6","","40.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-03-01","1999","03","01","","-20.6","","-23.7","","-22.2","","40.2","","0.0","","","M","","M","","M","","","27","","33",""
"-137.22","68.95","SHINGLE POINT A","2100950","1999-03-02","1999","03","02","","-21.8","","-26.3","","-24.1","","42.1","","0.0","","","M","","M","","M","","","32","","35",""
