"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-01","1993","01","01","","-7.2","","-11.3","","-9.3","","27.3","","0.0","","0.0","","0.4","","0.4","","35","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-02","1993","01","02","","-8.5","","-15.4","","-12.0","","30.0","","0.0","","0.0","","0.2","","0.2","","35","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-03","1993","01","03","","-12.1","","-20.1","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-04","1993","01","04","","-11.2","","-14.3","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-05","1993","01","05","","-11.2","","-18.8","","-15.0","","33.0","","0.0","","0.0","","8.3","","8.3","","35","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-06","1993","01","06","","-4.2","","-19.7","","-12.0","","30.0","","0.0","","0.0","","3.1","","3.1","","41","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-07","1993","01","07","","-2.9","","-7.8","","-5.4","","23.4","","0.0","","0.0","","0.0","T","0.0","T","42","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-08","1993","01","08","","0.9","","-8.1","","-3.6","","21.6","","0.0","","0.0","","0.0","T","0.0","T","42","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-09","1993","01","09","","-3.3","","-10.5","","-6.9","","24.9","","0.0","","0.0","","0.2","","0.2","","42","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-10","1993","01","10","","-3.6","","-16.0","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-11","1993","01","11","","-5.2","","-11.2","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-12","1993","01","12","","-3.9","","-11.3","","-7.6","","25.6","","0.0","","0.0","","0.2","","0.2","","40","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-13","1993","01","13","","-3.5","","-9.6","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-14","1993","01","14","","-0.9","","-17.6","","-9.3","","27.3","","0.0","","0.0","","0.2","","0.2","","37","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-15","1993","01","15","","-17.1","","-28.2","","-22.7","","40.7","","0.0","","0.0","","1.0","","1.0","","37","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-16","1993","01","16","","-21.7","","-32.4","","-27.1","","45.1","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-17","1993","01","17","","-20.7","","-24.2","","-22.5","","40.5","","0.0","","0.0","","5.2","","5.2","","37","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-18","1993","01","18","","-23.8","","-32.0","","-27.9","","45.9","","0.0","","0.0","","5.0","","5.0","","42","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-19","1993","01","19","","-31.7","","-38.0","","-34.9","","52.9","","0.0","","0.0","","1.0","","1.0","","44","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-20","1993","01","20","","","M","-43.0","","","M","","M","","M","0.0","","0.0","","0.0","","43","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1993-01-21","1993","01","21","","-30.4","","-38.4","","-34.4","","52.4","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
