"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-01","1986","01","01","","-30.0","","-34.0","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-02","1986","01","02","","-31.8","","-33.6","","-32.7","","50.7","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-03","1986","01","03","","","M","-39.1","","","M","","M","","M","0.0","","0.0","","0.0","","17","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-04","1986","01","04","","","M","-38.0","","","M","","M","","M","0.0","","0.0","T","0.0","T","17","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-05","1986","01","05","","-23.3","","-28.5","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-06","1986","01","06","","-20.1","","-24.0","","-22.1","","40.1","","0.0","","0.0","","2.0","","2.0","","17","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-07","1986","01","07","","-19.2","","-24.8","","-22.0","","40.0","","0.0","","0.0","","0.8","","0.8","","19","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-08","1986","01","08","","-20.7","","-22.5","","-21.6","","39.6","","0.0","","0.0","","0.8","","0.8","","19","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-09","1986","01","09","","-20.2","","-28.6","","-24.4","","42.4","","0.0","","0.0","","0.6","","0.6","","20","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-10","1986","01","10","","-21.6","","-23.3","","-22.5","","40.5","","0.0","","0.0","","1.6","","1.6","","20","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-11","1986","01","11","","-20.7","","-28.5","","-24.6","","42.6","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-12","1986","01","12","","-24.6","","-33.2","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-13","1986","01","13","","-21.1","","-33.6","","-27.4","","45.4","","0.0","","0.0","","0.8","","0.8","","21","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-14","1986","01","14","","-20.9","","-22.5","","-21.7","","39.7","","0.0","","0.0","","4.6","","4.6","","23","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-15","1986","01","15","","-19.0","","-24.0","","-21.5","","39.5","","0.0","","0.0","","15.0","","15.0","","29","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-16","1986","01","16","","-19.5","","-38.4","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-17","1986","01","17","","","M","-43.5","","","M","","M","","M","0.0","","0.0","","0.0","","41","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-18","1986","01","18","","","M","-46.0","","","M","","M","","M","0.0","","0.0","","0.0","","41","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-19","1986","01","19","","","M","-43.2","","","M","","M","","M","0.0","","0.0","","0.0","","41","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-20","1986","01","20","","","M","-40.1","","","M","","M","","M","0.0","","0.0","","0.0","","41","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-21","1986","01","21","","","M","-46.3","","","M","","M","","M","0.0","","0.0","","0.0","","41","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-22","1986","01","22","","","M","-41.8","","","M","","M","","M","0.0","","0.0","T","0.0","T","41","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-23","1986","01","23","","","M","-41.0","","","M","","M","","M","0.0","","0.0","T","0.0","T","41","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-24","1986","01","24","","","M","-39.6","","","M","","M","","M","0.0","","0.0","","0.0","","41","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-25","1986","01","25","","-16.9","","-26.0","","-21.5","","39.5","","0.0","","0.0","","1.4","","1.4","","42","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-26","1986","01","26","","-14.7","","-26.4","","-20.6","","38.6","","0.0","","0.0","","0.4","","0.4","","42","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-27","1986","01","27","","-26.4","","-37.5","","-32.0","","50.0","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-28","1986","01","28","","","M","-38.2","","","M","","M","","M","0.0","","0.0","","0.0","","42","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-29","1986","01","29","","","M","-39.6","","","M","","M","","M","0.0","","0.0","","0.0","","42","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-30","1986","01","30","","","M","-39.8","","","M","","M","","M","0.0","","0.0","","0.0","","42","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-01-31","1986","01","31","","-27.2","","-34.5","","-30.9","","48.9","","0.0","","0.0","","0.6","","0.6","","42","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-02-01","1986","02","01","","-21.7","","-30.0","","-25.9","","43.9","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-02-02","1986","02","02","","-20.7","","-30.4","","-25.6","","43.6","","0.0","","0.0","","2.0","","2.0","","42","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-02-03","1986","02","03","","-20.8","","-23.5","","-22.2","","40.2","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-02-04","1986","02","04","","-10.2","","-24.0","","-17.1","","35.1","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-02-05","1986","02","05","","-11.1","","-22.3","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-02-06","1986","02","06","","-11.5","","-23.0","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-02-07","1986","02","07","","-6.8","","-19.8","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-02-08","1986","02","08","","-1.9","","-17.6","","-9.8","","27.8","","0.0","","0.0","","3.0","","3.0","","44","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-02-09","1986","02","09","","-3.5","","-17.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-02-10","1986","02","10","","-11.0","","-18.4","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1986-02-11","1986","02","11","","-12.5","","-20.8","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
