"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-137.22","68.95","SHINGLE POINT A","2100950","1987-01-01","1987","01","01","","","M","-36.9","","","M","","M","","M","0.0","","0.0","T","0.0","T","55","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1987-01-02","1987","01","02","","-29.9","","-35.0","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1987-01-03","1987","01","03","","-28.9","","","M","","M","","M","","M","0.0","","1.6","","1.6","","56","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1987-01-04","1987","01","04","","-32.0","","-37.7","","-34.9","","52.9","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1987-01-05","1987","01","05","","-28.1","","-37.7","","-32.9","","50.9","","0.0","","0.0","","0.0","T","0.0","T","57","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1987-01-06","1987","01","06","","-15.9","","-28.4","","-22.2","","40.2","","0.0","","0.0","","1.4","","1.4","","57","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1987-01-07","1987","01","07","","-3.6","","-27.5","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","58","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1987-01-08","1987","01","08","","-23.0","","-28.0","","-25.5","","43.5","","0.0","","0.0","","1.8","","1.8","","58","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1987-01-09","1987","01","09","","-24.6","","-27.7","","-26.2","","44.2","","0.0","","0.0","","2.6","","2.6","","60","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1987-01-10","1987","01","10","","-25.4","","-27.7","","-26.6","","44.6","","0.0","","0.0","","0.0","T","0.0","T","62","","","","",""
