"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-137.22","68.95","SHINGLE POINT A","2100950","1964-01-01","1964","01","01","","-13.3","","-20.6","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1964-01-02","1964","01","02","","-21.1","","-25.6","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1964-01-03","1964","01","03","","-14.4","","-27.2","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1964-01-04","1964","01","04","","-15.6","","-27.8","","-21.7","","39.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1964-01-05","1964","01","05","","-15.6","","-23.3","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1964-01-06","1964","01","06","","-17.8","","-21.1","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1964-01-07","1964","01","07","","-15.6","","-21.1","","-18.4","","36.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1964-01-08","1964","01","08","","-19.4","","-23.9","","-21.7","","39.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1964-01-09","1964","01","09","","-21.1","","-27.2","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1964-01-10","1964","01","10","","-21.1","","-32.2","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1964-01-11","1964","01","11","","-30.0","","-36.7","","-33.4","","51.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
