"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-137.22","68.95","SHINGLE POINT A","2100950","2016-01-01","2016","01","01","","1.0","","-15.0","","-7.0","","25.0","","0.0","","","M","","M","","M","","","22","","87",""
"-137.22","68.95","SHINGLE POINT A","2100950","2016-01-02","2016","01","02","","0.9","","-17.7","","-8.4","","26.4","","0.0","","","M","","M","","M","","","21","","76",""
"-137.22","68.95","SHINGLE POINT A","2100950","2016-01-03","2016","01","03","","1.5","","-12.9","","-5.7","","23.7","","0.0","","","M","","M","","M","","","22","","72",""
"-137.22","68.95","SHINGLE POINT A","2100950","2016-01-04","2016","01","04","","-3.1","","-12.0","","-7.6","","25.6","","0.0","","","M","","M","","M","","","20","","59",""
"-137.22","68.95","SHINGLE POINT A","2100950","2016-01-05","2016","01","05","","","M","-17.8","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2016-01-06","2016","01","06","","-6.3","","-20.8","","-13.6","","31.6","","0.0","","","M","","M","","M","","","17","","46",""
"-137.22","68.95","SHINGLE POINT A","2100950","2016-01-07","2016","01","07","","","M","-20.8","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2016-01-08","2016","01","08","","-9.0","","-12.7","","-10.9","","28.9","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2016-01-09","2016","01","09","","-12.3","","-14.7","","-13.5","","31.5","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2016-01-10","2016","01","10","","-14.7","","-26.5","","-20.6","","38.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2016-01-11","2016","01","11","","-25.0","E","-33.8","E","-29.4","E","47.4","E","0.0","E","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2016-01-12","2016","01","12","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
