"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-01","2000","01","01","","-20.5","","-25.3","","-22.9","","40.9","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-02","2000","01","02","","-23.4","","-28.1","","-25.8","","43.8","","0.0","","","M","","M","","M","","","21","","63",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-03","2000","01","03","","-21.2","","-23.7","","-22.5","","40.5","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-04","2000","01","04","","-21.4","","-36.0","","-28.7","","46.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-05","2000","01","05","","-29.0","","-34.8","","-31.9","","49.9","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-06","2000","01","06","","-23.7","","-32.3","","-28.0","","46.0","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-07","2000","01","07","","-22.8","","-30.2","","-26.5","","44.5","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-08","2000","01","08","","-21.5","","-27.6","","-24.6","","42.6","","0.0","","","M","","M","","M","","","32","","32",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-09","2000","01","09","","-20.3","","-23.8","","-22.1","","40.1","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-10","2000","01","10","","-19.9","","-26.9","","-23.4","","41.4","","0.0","","","M","","M","","M","","","32","","48",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-11","2000","01","11","","-18.8","","-23.5","","-21.2","","39.2","","0.0","","","M","","M","","M","","","31","","56",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-12","2000","01","12","","-22.8","","-29.6","","-26.2","","44.2","","0.0","","","M","","M","","M","","","32","","54",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-13","2000","01","13","","-22.6","","-31.8","","-27.2","","45.2","","0.0","","","M","","M","","M","","","20","","117",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-14","2000","01","14","","-18.0","","-23.2","","-20.6","","38.6","","0.0","","","M","","M","","M","","","20","","128",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-15","2000","01","15","","-17.8","","-25.7","","-21.8","","39.8","","0.0","","","M","","M","","M","","","20","","78",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-16","2000","01","16","","-21.4","","-26.1","","-23.8","","41.8","","0.0","","","M","","M","","M","","","20","","83",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-17","2000","01","17","","-24.7","","-35.1","","-29.9","","47.9","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-18","2000","01","18","","-21.6","","-35.3","","-28.5","","46.5","","0.0","","","M","","M","","M","","","20","","50",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-19","2000","01","19","","-9.7","","-32.5","","-21.1","","39.1","","0.0","","","M","","M","","M","","","23","","46",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-20","2000","01","20","","-14.3","","-24.4","","-19.4","","37.4","","0.0","","","M","","M","","M","","","33","","57",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-21","2000","01","21","","-20.3","","-26.6","","-23.5","","41.5","","0.0","","","M","","M","","M","","","10","","44",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-22","2000","01","22","","-9.3","","-23.4","","-16.4","","34.4","","0.0","","","M","","M","","M","","","20","","70",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-23","2000","01","23","","-15.6","","-24.8","","-20.2","","38.2","","0.0","","","M","","M","","M","","","11","","46",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-24","2000","01","24","","-0.3","","-18.5","","-9.4","","27.4","","0.0","","","M","","M","","M","","","23","","89",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-25","2000","01","25","","1.4","","-14.2","","-6.4","","24.4","","0.0","","","M","","M","","M","","","21","","72",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-26","2000","01","26","","-3.6","","-14.7","","-9.2","","27.2","","0.0","","","M","","M","","M","","","20","","76",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-27","2000","01","27","","-6.5","","-14.7","","-10.6","","28.6","","0.0","","","M","","M","","M","","","19","","44",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-28","2000","01","28","","-7.0","","-20.2","E","-13.6","E","31.6","E","0.0","E","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-29","2000","01","29","","-20.6","","-25.7","","-23.2","","41.2","","0.0","","","M","","M","","M","","","27","","32",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-30","2000","01","30","","-22.3","","-30.5","","-26.4","","44.4","","0.0","","","M","","M","","M","","","28","","33",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-01-31","2000","01","31","","-20.7","","-24.2","","-22.5","","40.5","","0.0","","","M","","M","","M","","","32","","56",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-01","2000","02","01","","-23.8","","-27.8","","-25.8","","43.8","","0.0","","","M","","M","","M","","","32","","61",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-02","2000","02","02","","-7.2","","-28.5","","-17.9","","35.9","","0.0","","","M","","M","","M","","","20","","85",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-03","2000","02","03","","-4.2","","-21.9","","-13.1","","31.1","","0.0","","","M","","M","","M","","","23","","98",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-04","2000","02","04","","-2.9","","-20.9","","-11.9","","29.9","","0.0","","","M","","M","","M","","","20","","85",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-05","2000","02","05","","-3.9","","-17.4","","-10.7","","28.7","","0.0","","","M","","M","","M","","","22","","52",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-06","2000","02","06","","-17.1","","-19.2","","-18.2","","36.2","","0.0","","","M","","M","","M","","","28","","41",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-07","2000","02","07","","-18.0","","-29.4","","-23.7","","41.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-08","2000","02","08","","-21.1","","-32.5","","-26.8","","44.8","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-09","2000","02","09","","-15.6","","-25.5","","-20.6","","38.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-10","2000","02","10","","-14.5","","-22.0","","-18.3","","36.3","","0.0","","","M","","M","","M","","","22","","70",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-11","2000","02","11","","-7.7","","-15.1","","-11.4","","29.4","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-12","2000","02","12","","-7.6","","-16.4","","-12.0","","30.0","","0.0","","","M","","M","","M","","","20","","80",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-13","2000","02","13","","-16.3","","-31.1","","-23.7","","41.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-14","2000","02","14","","-21.9","","-34.1","","-28.0","","46.0","","0.0","","","M","","M","","M","","","10","","41",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-15","2000","02","15","","-10.9","","-23.0","","-17.0","","35.0","","0.0","","","M","","M","","M","","","20","","50",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-16","2000","02","16","","-17.3","","-23.6","","-20.5","","38.5","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-17","2000","02","17","","-21.2","","-26.2","","-23.7","","41.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-18","2000","02","18","","-25.8","","-37.4","E","-31.6","E","49.6","E","0.0","E","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-19","2000","02","19","","-30.5","","-39.9","","-35.2","","53.2","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-20","2000","02","20","","-26.6","","-30.8","","-28.7","","46.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-21","2000","02","21","","-26.4","","-29.4","","-27.9","","45.9","","0.0","","","M","","M","","M","","","32","","35",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-22","2000","02","22","","-26.8","","-33.3","","-30.1","","48.1","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-23","2000","02","23","","-26.5","","-30.7","","-28.6","","46.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-24","2000","02","24","","-23.4","","-29.3","","-26.4","","44.4","","0.0","","","M","","M","","M","","","27","","32",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-25","2000","02","25","","","M","-27.2","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-26","2000","02","26","","-23.7","","-26.2","","-25.0","","43.0","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-27","2000","02","27","","-26.0","","-34.6","","-30.3","","48.3","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-28","2000","02","28","","-31.8","","-37.4","","-34.6","","52.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-02-29","2000","02","29","","-27.6","","-34.8","","-31.2","","49.2","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-01","2000","03","01","","-23.9","","-32.4","","-28.2","","46.2","","0.0","","","M","","M","","M","","","9","","32",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-02","2000","03","02","","-23.5","","-31.6","","-27.6","","45.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-03","2000","03","03","","-25.0","","-29.3","","-27.2","","45.2","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-04","2000","03","04","","-25.5","","-29.3","","-27.4","","45.4","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-05","2000","03","05","","-26.1","","-27.9","","-27.0","","45.0","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-06","2000","03","06","","-27.6","","-35.1","","-31.4","","49.4","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-07","2000","03","07","","-25.5","","-35.6","","-30.6","","48.6","","0.0","","","M","","M","","M","","","10","","35",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-08","2000","03","08","","-28.4","","-35.8","","-32.1","","50.1","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-09","2000","03","09","","-30.4","","-37.5","","-34.0","","52.0","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-10","2000","03","10","","-26.5","","-37.9","","-32.2","","50.2","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-11","2000","03","11","","-26.3","","-34.4","","-30.4","","48.4","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-12","2000","03","12","","-24.6","","-33.0","","-28.8","","46.8","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-13","2000","03","13","","-21.0","","-30.3","","-25.7","","43.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-14","2000","03","14","","-23.3","","-30.6","E","-27.0","E","45.0","E","0.0","E","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-15","2000","03","15","","-17.5","","-32.6","","-25.1","","43.1","","0.0","","","M","","M","","M","","","10","","54",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-16","2000","03","16","","-22.0","","-31.3","","-26.7","","44.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-17","2000","03","17","","-26.4","","-32.9","","-29.7","","47.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-18","2000","03","18","","-28.1","","-32.0","","-30.1","","48.1","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-19","2000","03","19","","-21.3","","-32.8","","-27.1","","45.1","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-20","2000","03","20","","-24.0","","-28.3","","-26.2","","44.2","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-21","2000","03","21","","-23.9","","-30.1","","-27.0","","45.0","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-22","2000","03","22","","-26.0","","-29.7","","-27.9","","45.9","","0.0","","","M","","M","","M","","","28","","32",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-23","2000","03","23","","-24.9","","-27.4","","-26.2","","44.2","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-24","2000","03","24","","-24.3","","-27.3","E","-25.8","E","43.8","E","0.0","E","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-25","2000","03","25","","-22.1","","-25.1","","-23.6","","41.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-26","2000","03","26","","-17.8","","-24.8","","-21.3","","39.3","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-27","2000","03","27","","-18.3","","-19.9","","-19.1","","37.1","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-28","2000","03","28","","-17.6","","-19.8","","-18.7","","36.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-29","2000","03","29","","-19.5","","-27.0","","-23.3","","41.3","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-30","2000","03","30","","-3.9","","-29.0","","-16.5","","34.5","","0.0","","","M","","M","","M","","","20","","61",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-03-31","2000","03","31","","-15.8","","-24.1","E","-20.0","E","38.0","E","0.0","E","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-01","2000","04","01","","-12.0","","-21.0","","-16.5","","34.5","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-02","2000","04","02","","-14.0","","-24.7","","-19.4","","37.4","","0.0","","","M","","M","","M","","","33","","33",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-03","2000","04","03","","-21.6","","-27.6","","-24.6","","42.6","","0.0","","","M","","M","","M","","","27","","43",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-04","2000","04","04","","-24.7","","-29.4","","-27.1","","45.1","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-05","2000","04","05","","-21.8","","-33.9","","-27.9","","45.9","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-06","2000","04","06","","-19.8","","-27.9","","-23.9","","41.9","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-07","2000","04","07","","-15.3","","-28.7","","-22.0","","40.0","","0.0","","","M","","M","","M","","","21","","54",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-08","2000","04","08","","","M","-17.1","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-09","2000","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-10","2000","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-11","2000","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-12","2000","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-13","2000","04","13","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-14","2000","04","14","","-6.1","","-13.8","","-10.0","","28.0","","0.0","","","M","","M","","M","","","24","","32",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-15","2000","04","15","","-6.0","","-13.7","","-9.9","","27.9","","0.0","","","M","","M","","M","","","32","","70",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-16","2000","04","16","","-7.3","","-17.0","","-12.2","","30.2","","0.0","","","M","","M","","M","","","20","","56",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-17","2000","04","17","","-12.0","","-19.0","","-15.5","","33.5","","0.0","","","M","","M","","M","","","35","","43",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-18","2000","04","18","","-13.2","","-25.7","","-19.5","","37.5","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-19","2000","04","19","","-14.5","","-22.9","","-18.7","","36.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-20","2000","04","20","","-11.3","","-21.2","","-16.3","","34.3","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-21","2000","04","21","","-12.4","","-15.1","","-13.8","","31.8","","0.0","","","M","","M","","M","","","27","","32",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-22","2000","04","22","","-11.3","","-14.5","","-12.9","","30.9","","0.0","","","M","","M","","M","","","27","","33",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-23","2000","04","23","","-9.3","","-13.1","","-11.2","","29.2","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-24","2000","04","24","","-10.6","","-17.1","","-13.9","","31.9","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-25","2000","04","25","","-10.6","","-17.2","","-13.9","","31.9","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-26","2000","04","26","","-9.9","","-13.4","","-11.7","","29.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-27","2000","04","27","","-12.0","","-16.4","","-14.2","","32.2","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-28","2000","04","28","","-11.3","","-16.4","","-13.9","","31.9","","0.0","","","M","","M","","M","","","33","","39",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-29","2000","04","29","","-10.8","","-11.9","","-11.4","","29.4","","0.0","","","M","","M","","M","","","32","","52",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-04-30","2000","04","30","","-5.7","","-11.8","","-8.8","","26.8","","0.0","","","M","","M","","M","","","32","","44",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-05-01","2000","05","01","","-6.0","","-8.9","","-7.5","","25.5","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-05-02","2000","05","02","","-5.8","","-8.4","","-7.1","","25.1","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-05-03","2000","05","03","","-6.2","","-11.4","","-8.8","","26.8","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-05-04","2000","05","04","","-7.5","","-13.6","","-10.6","","28.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2000-05-05","2000","05","05","","-5.6","","-16.0","","-10.8","","28.8","","0.0","","","M","","M","","M","","","20","","63",""
