"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-01","1996","01","01","","-15.3","","-33.1","","-24.2","","42.2","","0.0","","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-02","1996","01","02","","","M","-17.4","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-03","1996","01","03","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-04","1996","01","04","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-05","1996","01","05","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-06","1996","01","06","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-07","1996","01","07","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-08","1996","01","08","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-09","1996","01","09","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-10","1996","01","10","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-11","1996","01","11","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-12","1996","01","12","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-13","1996","01","13","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-14","1996","01","14","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-15","1996","01","15","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-16","1996","01","16","","-30.2","","-39.1","","-34.7","","52.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-17","1996","01","17","","-26.8","","-34.1","","-30.5","","48.5","","0.0","","","M","","M","","M","","","20","","33",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-18","1996","01","18","","-24.2","","-31.6","","-27.9","","45.9","","0.0","","","M","","M","","M","","","21","","35",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-19","1996","01","19","","-18.0","","-31.7","","-24.9","","42.9","","0.0","","","M","","M","","M","","","33","E","67","E"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-20","1996","01","20","","-16.9","","-19.6","","-18.3","","36.3","","0.0","","","M","","M","","M","","","33","","65",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-21","1996","01","21","","-18.2","","-27.2","","-22.7","","40.7","","0.0","","","M","","M","","M","","","28","","44",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-22","1996","01","22","","-21.8","","-27.8","","-24.8","","42.8","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-23","1996","01","23","","-18.6","","-25.1","","-21.9","","39.9","","0.0","","","M","","M","","M","","","23","","39",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-24","1996","01","24","","-17.6","","-26.1","","-21.9","","39.9","","0.0","","","M","","M","","M","","","28","E","44","E"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-25","1996","01","25","","-21.6","","-27.6","","-24.6","","42.6","","0.0","","","M","","M","","M","","","33","","41",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-26","1996","01","26","","-25.2","","-34.7","","-30.0","","48.0","","0.0","","","M","","M","","M","","","20","E","46","E"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-27","1996","01","27","","-22.2","","-25.9","","-24.1","","42.1","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-28","1996","01","28","","-18.4","","-22.8","","-20.6","","38.6","","0.0","","","M","","M","","M","","","21","E","100","E"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-29","1996","01","29","","-10.9","","-19.3","","-15.1","","33.1","","0.0","","","M","","M","","M","","","21","","109",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-30","1996","01","30","","-9.5","","-12.2","","-10.9","","28.9","","0.0","","","M","","M","","M","","","22","E","91","E"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-01-31","1996","01","31","","-10.8","","-13.0","","-11.9","","29.9","","0.0","","","M","","M","","M","","","23","E","74","E"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-01","1996","02","01","","-10.1","","-21.4","","-15.8","","33.8","","0.0","","","M","","M","","M","","","33","E","61","E"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-02","1996","02","02","","-20.5","","-25.7","","-23.1","","41.1","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-03","1996","02","03","","-25.8","E","-27.7","E","-26.8","E","44.8","E","0.0","E","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-04","1996","02","04","","-26.7","","-35.6","","-31.2","","49.2","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-05","1996","02","05","","-27.9","","-33.0","","-30.5","","48.5","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-06","1996","02","06","","-26.9","","-29.5","","-28.2","","46.2","","0.0","","","M","","M","","M","","","32","","37",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-07","1996","02","07","","-25.7","","-33.4","","-29.6","","47.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-08","1996","02","08","","-24.3","","-31.9","","-28.1","","46.1","","0.0","","","M","","M","","M","","","7","","39",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-09","1996","02","09","","-27.9","","-34.9","","-31.4","","49.4","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-10","1996","02","10","","-27.3","","-31.2","","-29.3","","47.3","","0.0","","","M","","M","","M","","","33","E","48","E"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-11","1996","02","11","","-25.6","","-32.1","","-28.9","","46.9","","0.0","","","M","","M","","M","","","33","E","37","E"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-12","1996","02","12","","-28.4","","-35.8","","-32.1","","50.1","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-13","1996","02","13","","-28.1","","-35.1","","-31.6","","49.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-14","1996","02","14","","","M","-38.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-15","1996","02","15","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-16","1996","02","16","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-17","1996","02","17","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-18","1996","02","18","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-19","1996","02","19","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-20","1996","02","20","","-23.6","E","-25.6","E","-24.6","E","42.6","E","0.0","E","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-21","1996","02","21","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-22","1996","02","22","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-23","1996","02","23","","","M","","M","","M","","M","","M","","M","","M","","M","","","22","E","78","E"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-24","1996","02","24","","-19.3","","-28.1","","-23.7","","41.7","","0.0","","","M","","M","","M","","","22","","91",""
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-25","1996","02","25","","-7.7","","-20.6","","-14.2","","32.2","","0.0","","","M","","M","","M","","","23","E","126","E"
"-137.22","68.95","SHINGLE POINT A","2100950","1996-02-26","1996","02","26","","-7.0","","-9.7","","-8.4","","26.4","","0.0","","","M","","M","","M","","","22","","95",""
