"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-01","2006","01","01","","-18.6","","-23.2","","-20.9","","38.9","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-02","2006","01","02","","-17.9","","-21.0","","-19.5","","37.5","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-03","2006","01","03","","-16.7","","-18.7","","-17.7","","35.7","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-04","2006","01","04","","-16.7","","-20.3","","-18.5","","36.5","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-05","2006","01","05","","-16.8","","-27.4","","-22.1","","40.1","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-06","2006","01","06","","-25.9","","-29.6","","-27.8","","45.8","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-07","2006","01","07","","-26.4","","-31.9","","-29.2","","47.2","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-08","2006","01","08","","-22.1","","-31.0","","-26.6","","44.6","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-09","2006","01","09","","-21.3","","-25.7","","-23.5","","41.5","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-10","2006","01","10","","-20.0","","-24.3","","-22.2","","40.2","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-11","2006","01","11","","-20.6","","-24.5","","-22.6","","40.6","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-12","2006","01","12","","-24.5","","-34.4","","-29.5","","47.5","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-13","2006","01","13","","-26.4","","-32.2","","-29.3","","47.3","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-14","2006","01","14","","-26.3","","-30.6","","-28.5","","46.5","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-15","2006","01","15","","-29.9","","-33.2","","-31.6","","49.6","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-16","2006","01","16","","-29.2","","-33.6","","-31.4","","49.4","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-17","2006","01","17","","-28.8","","-33.6","","-31.2","","49.2","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-18","2006","01","18","","-32.4","","-34.8","","-33.6","","51.6","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-19","2006","01","19","","-32.0","","-37.1","","-34.6","","52.6","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-20","2006","01","20","","-32.0","","-43.7","","-37.9","","55.9","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-21","2006","01","21","","-33.4","","-43.5","","-38.5","","56.5","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-22","2006","01","22","","-28.0","","-37.1","","-32.6","","50.6","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-23","2006","01","23","","-32.1","","-37.0","","-34.6","","52.6","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-24","2006","01","24","","-31.9","","-39.1","","-35.5","","53.5","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-25","2006","01","25","","-38.6","","-42.0","","-40.3","","58.3","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-26","2006","01","26","","-38.7","","-40.9","","-39.8","","57.8","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-27","2006","01","27","","-36.8","","-40.7","","-38.8","","56.8","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-28","2006","01","28","","-33.1","","-40.7","","-36.9","","54.9","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-29","2006","01","29","","","M","-38.5","","","M","","M","","M","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-30","2006","01","30","","-32.1","","-38.4","","-35.3","","53.3","","0.0","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-01-31","2006","01","31","","","M","-38.5","","","M","","M","","M","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-01","2006","02","01","","","M","-35.6","","","M","","M","","M","","","","","1.0","","32","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-02","2006","02","02","","","M","-35.6","","","M","","M","","M","","","","","0.0","","33","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-03","2006","02","03","","-30.4","","-41.3","","-35.9","","53.9","","0.0","","","","","","1.0","","33","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-04","2006","02","04","","-30.9","","-41.3","","-36.1","","54.1","","0.0","","","","","","0.0","","33","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-05","2006","02","05","","","M","-33.3","","","M","","M","","M","","","","","0.0","","33","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-06","2006","02","06","","","M","","Y","","M","","M","","M","","","","","0.0","","33","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-07","2006","02","07","","-5.1","","","Y","","","","","","","","","","","0.0","","","M","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-08","2006","02","08","","-8.2","","-18.9","","-13.6","","31.6","","0.0","","","","","","1.0","","34","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-09","2006","02","09","","-5.9","","-19.1","","-12.5","","30.5","","0.0","","","","","","0.0","","33","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-10","2006","02","10","","-10.2","","-20.8","","-15.5","","33.5","","0.0","","","","","","1.0","","33","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-11","2006","02","11","","-6.0","","-17.1","","-11.6","","29.6","","0.0","","","","","","2.0","","36","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-12","2006","02","12","","-3.8","","-12.6","","-8.2","","26.2","","0.0","","","","","","0.0","","36","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-13","2006","02","13","","-6.2","","-13.8","","-10.0","","28.0","","0.0","","","","","","0.0","","35","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-14","2006","02","14","","-6.6","","-15.1","","-10.9","","28.9","","0.0","","","","","","0.0","","35","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-15","2006","02","15","","-13.9","","-17.9","","-15.9","","33.9","","0.0","","","","","","0.0","","35","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-16","2006","02","16","","-10.1","","-18.8","","-14.5","","32.5","","0.0","","","","","","0.0","","36","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-17","2006","02","17","","-15.7","","-24.6","","-20.2","","38.2","","0.0","","","","","","0.0","","36","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-18","2006","02","18","","-18.5","","-24.3","","-21.4","","39.4","","0.0","","","","","","0.0","","35","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-19","2006","02","19","","-4.4","","-20.8","","-12.6","","30.6","","0.0","","","","","","1.0","","35","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-20","2006","02","20","","-10.2","","-19.4","","-14.8","","32.8","","0.0","","","","","","1.0","","35","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-21","2006","02","21","","-16.2","","-24.6","","-20.4","","38.4","","0.0","","","","","","0.0","","36","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-22","2006","02","22","","-19.2","","-30.5","","-24.9","","42.9","","0.0","","","","","","1.0","","36","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-23","2006","02","23","","-25.4","","-32.9","","-29.2","","47.2","","0.0","","","","","","0.0","","37","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2006-02-24","2006","02","24","","-31.0","","-37.8","","-34.4","","52.4","","0.0","","","","","","1.0","","36","","","","",""
