"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-01","1999","01","01","","-24.8","","-33.6","","-29.2","","47.2","","0.0","","","M","","M","","M","17","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-02","1999","01","02","","-18.7","","-33.3","","-26.0","","44.0","","0.0","","","M","","M","","M","16","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-03","1999","01","03","","-17.7","","-21.4","","-19.6","","37.6","","0.0","","","M","","M","","M","16","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-04","1999","01","04","","-18.6","","-28.8","","-23.7","","41.7","","0.0","","","M","","M","","M","23","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-05","1999","01","05","","-28.1","","-33.1","","-30.6","","48.6","","0.0","","","M","","M","","M","21","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-06","1999","01","06","","-28.6","","-35.0","","-31.8","","49.8","","0.0","","","M","","M","","M","22","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-07","1999","01","07","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-08","1999","01","08","","-23.0","","-35.8","","-29.4","","47.4","","0.0","","","M","","M","","M","22","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-09","1999","01","09","","-31.4","","-37.3","","-34.4","","52.4","","0.0","","","M","","M","","M","22","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-10","1999","01","10","","-32.7","","-38.0","","-35.4","","53.4","","0.0","","","M","","M","","M","21","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-11","1999","01","11","","-29.3","","-36.0","","-32.7","","50.7","","0.0","","","M","","M","","M","21","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-12","1999","01","12","","-27.5","","-34.8","","-31.2","","49.2","","0.0","","","M","","M","","M","21","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-13","1999","01","13","","-21.4","","-29.1","","-25.3","","43.3","","0.0","","","M","","M","","M","21","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-14","1999","01","14","","-10.1","","-25.4","","-17.8","","35.8","","0.0","","","M","","M","","M","21","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-15","1999","01","15","","-9.6","","-14.5","","-12.1","","30.1","","0.0","","","M","","M","","M","19","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-16","1999","01","16","","-12.3","","-18.5","","-15.4","","33.4","","0.0","","","M","","M","","M","20","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-17","1999","01","17","","-15.5","","-31.5","","-23.5","","41.5","","0.0","","","M","","M","","M","20","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-18","1999","01","18","","-27.8","","-36.0","","-31.9","","49.9","","0.0","","","M","","M","","M","20","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-19","1999","01","19","","-34.2","","-42.6","","-38.4","","56.4","","0.0","","","M","","M","","M","20","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-20","1999","01","20","","-35.7","","-44.1","","-39.9","","57.9","","0.0","","","M","","M","","M","22","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-21","1999","01","21","","-38.8","","","M","","M","","M","","M","","M","","M","","M","22","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-22","1999","01","22","","-34.8","","-41.8","","-38.3","","56.3","","0.0","","","M","","M","","M","22","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-23","1999","01","23","","-13.2","","-35.1","","-24.2","","42.2","","0.0","","","M","","M","","M","22","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-24","1999","01","24","","-10.1","","-21.2","","-15.7","","33.7","","0.0","","","M","","M","","M","22","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-25","1999","01","25","","-16.2","","-29.2","","-22.7","","40.7","","0.0","","","M","","M","","M","24","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-26","1999","01","26","","-29.2","","-39.5","","-34.4","","52.4","","0.0","","","M","","M","","M","24","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-27","1999","01","27","","-38.3","","-41.7","","-40.0","","58.0","","0.0","","","M","","M","","M","24","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-28","1999","01","28","","-39.2","","-43.2","","-41.2","","59.2","","0.0","","","M","","M","","M","25","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-29","1999","01","29","","-37.1","","-44.4","","-40.8","","58.8","","0.0","","","M","","M","","M","24","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-30","1999","01","30","","-30.8","","-37.1","","-34.0","","52.0","","0.0","","","M","","M","","M","25","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-01-31","1999","01","31","","-31.5","","-40.2","","-35.9","","53.9","","0.0","","","M","","M","","M","25","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-01","1999","02","01","","-34.4","","-39.5","","-37.0","","55.0","","0.0","","","M","","M","","M","25","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-02","1999","02","02","","-29.8","","-38.0","","-33.9","","51.9","","0.0","","","M","","M","","M","25","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-03","1999","02","03","","-29.5","","-41.9","","-35.7","","53.7","","0.0","","","M","","M","","M","25","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-04","1999","02","04","","-34.6","","-43.6","","-39.1","","57.1","","0.0","","","M","","M","","M","26","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-05","1999","02","05","","-28.9","","-41.5","","-35.2","","53.2","","0.0","","","M","","M","","M","27","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-06","1999","02","06","","-23.7","","-28.9","","-26.3","","44.3","","0.0","","","M","","M","","M","28","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-07","1999","02","07","","-27.7","","-41.1","","-34.4","","52.4","","0.0","","","M","","M","","M","28","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-08","1999","02","08","","-30.8","","-40.9","","-35.9","","53.9","","0.0","","","M","","M","","M","27","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-09","1999","02","09","","-27.2","","-30.9","","-29.1","","47.1","","0.0","","","M","","M","","M","27","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-10","1999","02","10","","-29.9","","-39.8","","-34.9","","52.9","","0.0","","","M","","M","","M","29","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-11","1999","02","11","","-38.9","","-42.5","","-40.7","","58.7","","0.0","","","M","","M","","M","28","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-12","1999","02","12","","-32.0","","-42.0","","-37.0","","55.0","","0.0","","","M","","M","","M","28","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-13","1999","02","13","","-25.3","","-34.6","","-30.0","","48.0","","0.0","","","M","","M","","M","28","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-14","1999","02","14","","-25.5","","-29.9","","-27.7","","45.7","","0.0","","","M","","M","","M","27","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-15","1999","02","15","","-18.8","","-29.4","","-24.1","","42.1","","0.0","","","M","","M","","M","28","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-16","1999","02","16","","-15.9","","-25.8","","-20.9","","38.9","","0.0","","","M","","M","","M","28","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-17","1999","02","17","","-21.9","","-27.6","","-24.8","","42.8","","0.0","","","M","","M","","M","27","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-18","1999","02","18","","-19.9","","-27.7","","-23.8","","41.8","","0.0","","","M","","M","","M","27","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-19","1999","02","19","","-16.9","","-26.9","","-21.9","","39.9","","0.0","","","M","","M","","M","27","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-20","1999","02","20","","-20.8","","-29.5","","-25.2","","43.2","","0.0","","","M","","M","","M","27","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-21","1999","02","21","","-25.9","","-32.1","","-29.0","","47.0","","0.0","","","M","","M","","M","26","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-22","1999","02","22","","-22.6","","-31.0","","-26.8","","44.8","","0.0","","","M","","M","","M","26","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-23","1999","02","23","","-20.9","","-30.4","","-25.7","","43.7","","0.0","","","M","","M","","M","26","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-24","1999","02","24","","-18.7","","-29.1","","-23.9","","41.9","","0.0","","","M","","M","","M","26","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-25","1999","02","25","","-19.9","","-29.5","","-24.7","","42.7","","0.0","","","M","","M","","M","27","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-26","1999","02","26","","-19.6","","-28.8","","-24.2","","42.2","","0.0","","","M","","M","","M","27","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-27","1999","02","27","","-16.9","E","-29.1","E","-23.0","E","41.0","E","0.0","E","","M","","M","","M","27","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","1999-02-28","1999","02","28","","-21.2","","-27.9","E","-24.6","E","42.6","E","0.0","E","","M","","M","","M","","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-03-01","1999","03","01","","","M","-26.8","E","","M","","M","","M","","M","","M","","M","26","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-03-02","1999","03","02","","-18.9","","-28.0","","-23.5","","41.5","","0.0","","","M","","M","","M","30","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-03-03","1999","03","03","","-21.0","","-29.3","","-25.2","","43.2","","0.0","","","M","","M","","M","31","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-03-04","1999","03","04","","-22.6","","-32.2","","-27.4","","45.4","","0.0","","","M","","M","","M","31","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-03-05","1999","03","05","","-25.1","","-34.3","","-29.7","","47.7","","0.0","","","M","","M","","M","31","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-03-06","1999","03","06","","-18.0","","-28.9","","-23.5","","41.5","","0.0","","","M","","M","","M","32","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-03-07","1999","03","07","","-23.5","","-33.9","","-28.7","","46.7","","0.0","","","M","","M","","M","31","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-03-08","1999","03","08","","-21.5","","-31.0","","-26.3","","44.3","","0.0","","","M","","M","","M","32","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-03-09","1999","03","09","","-22.7","","-32.9","","-27.8","","45.8","","0.0","","","M","","M","","M","32","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-03-10","1999","03","10","","-23.3","","-35.1","","-29.2","","47.2","","0.0","","","M","","M","","M","32","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-03-11","1999","03","11","","-12.7","","-35.7","","-24.2","","42.2","","0.0","","","M","","M","","M","33","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-03-12","1999","03","12","","-9.5","","-22.5","","-16.0","","34.0","","0.0","","","M","","M","","M","31","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","1999-03-13","1999","03","13","","-17.0","","-24.6","","-20.8","","38.8","","0.0","","","M","","M","","M","31","","","","<31",""
