"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 00:00","2015","04","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 01:00","2015","04","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 02:00","2015","04","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 03:00","2015","04","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 04:00","2015","04","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 05:00","2015","04","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 06:00","2015","04","01","06:00","-25.9","","-32.3","","55","","","","8","","22","","24.1","","102.37","","","","-38","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 07:00","2015","04","01","07:00","-25.7","","-32.0","","56","","","","10","","19","","24.1","","102.39","","","","-37","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 08:00","2015","04","01","08:00","-25.0","","-31.4","","55","","","","10","","15","","24.1","","102.41","","","","-35","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 09:00","2015","04","01","09:00","-24.5","","-31.0","","55","","","","9","","19","","24.1","","102.40","","","","-36","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 10:00","2015","04","01","10:00","-23.3","","-29.7","","56","","","","10","","22","","24.1","","102.39","","","","-35","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 11:00","2015","04","01","11:00","-21.9","","-28.4","","56","","","","11","","19","","24.1","","102.39","","","","-33","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 12:00","2015","04","01","12:00","-20.5","","-27.0","","56","","","","11","","19","","24.1","","102.43","","","","-31","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 13:00","2015","04","01","13:00","-19.8","","-26.2","","57","","","","10","","19","","24.1","","102.46","","","","-30","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 14:00","2015","04","01","14:00","-18.8","","-25.2","","57","","","","10","","19","","24.1","","102.47","","","","-29","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 15:00","2015","04","01","15:00","-17.5","","-24.2","","56","","","","10","","17","","24.1","","102.48","","","","-27","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 16:00","2015","04","01","16:00","-17.0","","-23.8","","56","","","","10","","19","","24.1","","102.46","","","","-26","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 17:00","2015","04","01","17:00","-16.5","","-23.4","","55","","","","9","","26","","24.1","","102.43","","","","-27","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 18:00","2015","04","01","18:00","-17.0","","-23.8","","56","","","","9","","26","","24.1","","102.46","","","","-28","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 19:00","2015","04","01","19:00","-17.8","","-24.4","","56","","","","9","","22","","24.1","","102.47","","","","-28","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 20:00","2015","04","01","20:00","-18.8","","-25.2","","57","","","","10","","24","","24.1","","102.48","","","","-30","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 21:00","2015","04","01","21:00","-20.0","","-26.2","","58","","","","9","","22","","24.1","","102.48","","","","-31","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 22:00","2015","04","01","22:00","-21.1","","-27.4","","57","","","","9","","24","","24.1","","102.50","","","","-33","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-01 23:00","2015","04","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 00:00","2015","04","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 01:00","2015","04","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 02:00","2015","04","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 03:00","2015","04","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 04:00","2015","04","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 05:00","2015","04","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 06:00","2015","04","02","06:00","-21.9","","-28.8","","54","","","","10","","19","","24.1","","102.62","","","","-33","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 07:00","2015","04","02","07:00","-22.2","","-29.0","","54","","","","9","","17","","24.1","","102.63","","","","-32","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 08:00","2015","04","02","08:00","-21.7","","-28.5","","54","","","","9","","19","","24.1","","102.65","","","","-32","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 09:00","2015","04","02","09:00","-21.6","","-28.3","","55","","","","10","","19","","24.1","","102.68","","","","-32","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 10:00","2015","04","02","10:00","-20.2","","-27.2","","54","","","","9","","19","","24.1","","102.69","","","","-30","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 11:00","2015","04","02","11:00","-19.3","","-26.2","","54","","","","10","","19","","24.1","","102.72","","","","-29","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 12:00","2015","04","02","12:00","-18.8","","-25.5","","55","","","","9","","17","","24.1","","102.77","","","","-28","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 13:00","2015","04","02","13:00","-18.0","","-25.2","","53","","","","10","","17","","24.1","","102.81","","","","-27","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 14:00","2015","04","02","14:00","-17.4","","-24.2","","55","","","","9","","15","","24.1","","102.86","","","","-26","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 15:00","2015","04","02","15:00","-17.0","","-23.8","","56","","","","8","","19","","24.1","","102.88","","","","-26","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 16:00","2015","04","02","16:00","-17.2","","-23.7","","57","","","","7","","15","","24.1","","102.94","","","","-26","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 17:00","2015","04","02","17:00","-16.7","","-23.4","","56","","","","8","","17","","24.1","","102.97","","","","-26","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 18:00","2015","04","02","18:00","-17.7","","-23.6","","60","","","","5","","11","","24.1","","102.98","","","","-25","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 19:00","2015","04","02","19:00","-19.0","","-24.8","","60","","","","6","","19","","24.1","","102.99","","","","-29","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 20:00","2015","04","02","20:00","-20.4","","-26.1","","60","","","","6","","13","","24.1","","103.00","","","","-29","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 21:00","2015","04","02","21:00","-21.6","","-27.4","","59","","","","6","","19","","24.1","","103.02","","","","-32","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 22:00","2015","04","02","22:00","-22.6","","-28.5","","59","","","","7","","19","","24.1","","103.06","","","","-33","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-02 23:00","2015","04","02","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-03 00:00","2015","04","03","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-03 01:00","2015","04","03","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-03 02:00","2015","04","03","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-03 03:00","2015","04","03","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-03 04:00","2015","04","03","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-03 05:00","2015","04","03","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-03 06:00","2015","04","03","06:00","-27.0","","-33.1","","56","","","","5","","6","","24.1","","103.32","","","","-33","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-04-03 07:00","2015","04","03","07:00","-27.2","","-33.2","","57","","","","3","","4","","24.1","","103.38","","","","-31","","Mostly Cloudy"
