"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-04-01 00:00","1994","04","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-04-01 01:00","1994","04","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-04-01 02:00","1994","04","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-04-01 03:00","1994","04","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-04-01 04:00","1994","04","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-04-01 05:00","1994","04","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-04-01 06:00","1994","04","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-04-01 07:00","1994","04","01","07:00","-23.4","","-26.5","","76","","1","","19","","24.1","","103.47","","","","-34","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-04-01 08:00","1994","04","01","08:00","-23.2","","-25.5","","81","","8","","15","","24.1","","103.50","","","","-33","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-04-01 09:00","1994","04","01","09:00","-22.7","","-25.9","","75","","8","","15","","24.1","","103.50","","","","-32","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-04-01 10:00","1994","04","01","10:00","-22.0","","-26.3","","68","","11","","13","","24.1","","103.50","","","","-31","","Mainly Clear"
