"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 00:00","2015","05","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 01:00","2015","05","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 02:00","2015","05","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 03:00","2015","05","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 04:00","2015","05","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 05:00","2015","05","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 06:00","2015","05","01","06:00","-3.3","","-4.4","","92","","","","36","","22","","12.9","","101.40","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 07:00","2015","05","01","07:00","-3.4","","-4.4","","93","","","","35","","20","","12.9","","101.46","","","","-10","","Snow Grains"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 08:00","2015","05","01","08:00","-3.5","","-4.7","","91","","","","3","","15","","16.1","","101.51","","","","-9","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 09:00","2015","05","01","09:00","-3.4","","-5.0","","89","","","","3","","17","","16.1","","101.56","","","","-9","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 10:00","2015","05","01","10:00","-3.4","","-4.9","","89","","","","3","","15","","16.1","","101.62","","","","-9","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 11:00","2015","05","01","11:00","-2.7","","-4.3","","89","","","","1","","9","","16.1","","101.65","","","","-6","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 12:00","2015","05","01","12:00","-1.7","","-4.4","","82","","","","1","","15","","16.1","","101.68","","","","-7","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 13:00","2015","05","01","13:00","-1.5","","-4.2","","82","","","","35","","15","","24.1","","101.75","","","","-6","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 14:00","2015","05","01","14:00","-1.9","","-5.2","","78","","","","35","","17","","24.1","","101.81","","","","-7","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 15:00","2015","05","01","15:00","-1.7","","-5.4","","76","","","","36","","15","","24.1","","101.86","","","","-7","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 16:00","2015","05","01","16:00","-1.7","","-5.5","","75","","","","1","","19","","24.1","","101.91","","","","-7","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 17:00","2015","05","01","17:00","-1.9","","-5.5","","76","","","","36","","17","","24.1","","101.94","","","","-7","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 18:00","2015","05","01","18:00","-2.5","","-5.7","","79","","","","1","","19","","24.1","","101.97","","","","-8","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 19:00","2015","05","01","19:00","-3.2","","-6.2","","80","","","","1","","22","","24.1","","102.01","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 20:00","2015","05","01","20:00","-3.3","","-6.0","","82","","","","36","","11","","24.1","","102.04","","","","-8","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 21:00","2015","05","01","21:00","-3.3","","-4.3","","93","","","","1","","11","","12.9","","102.07","","","","-8","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 22:00","2015","05","01","22:00","-3.5","","-4.8","","91","","","","2","","13","","24.1","","102.09","","","","-8","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-01 23:00","2015","05","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 00:00","2015","05","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 01:00","2015","05","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 02:00","2015","05","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 03:00","2015","05","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 04:00","2015","05","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 05:00","2015","05","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 06:00","2015","05","02","06:00","-6.5","","-7.2","","95","","","","8","","11","","9.7","","102.26","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 07:00","2015","05","02","07:00","-6.3","","-7.4","","92","","","","8","","7","","16.1","","102.28","","","","-10","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 08:00","2015","05","02","08:00","-6.2","","-7.2","","93","","","","9","","6","","16.1","","102.31","","","","-9","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 09:00","2015","05","02","09:00","-6.0","","-6.7","","95","","","","7","","7","","16.1","","102.32","","","","-9","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 10:00","2015","05","02","10:00","-5.5","","-6.7","","91","","","","6","","7","","16.1","","102.34","","","","-9","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 11:00","2015","05","02","11:00","-5.0","","-7.0","","86","","","","33","","6","","16.1","","102.37","","","","-8","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 12:00","2015","05","02","12:00","-4.8","","-6.8","","86","","","","36","","6","","16.1","","102.40","","","","-8","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 13:00","2015","05","02","13:00","-4.2","","-7.2","","80","","","","3","","9","","16.1","","102.43","","","","-8","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 14:00","2015","05","02","14:00","-4.5","","-7.0","","83","","","","3","","7","","16.1","","102.46","","","","-8","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 15:00","2015","05","02","15:00","-4.4","","-7.0","","82","","","","35","","9","","16.1","","102.50","","","","-8","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 16:00","2015","05","02","16:00","-4.4","","-7.4","","80","","","","36","","17","","16.1","","102.52","","","","-10","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 17:00","2015","05","02","17:00","-4.7","","-8.3","","76","","","","36","","13","","24.1","","102.55","","","","-10","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 18:00","2015","05","02","18:00","-4.8","","-8.4","","76","","","","2","","9","","24.1","","102.56","","","","-9","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 19:00","2015","05","02","19:00","-5.1","","-8.2","","79","","","","1","","9","","24.1","","102.59","","","","-9","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 20:00","2015","05","02","20:00","-5.6","","-8.4","","81","","","","36","","11","","24.1","","102.61","","","","-10","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 21:00","2015","05","02","21:00","-6.2","","-8.1","","86","","","","2","","19","","24.1","","102.63","","","","-13","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 22:00","2015","05","02","22:00","-6.7","","-9.3","","82","","","","2","","11","","24.1","","102.67","","","","-12","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-02 23:00","2015","05","02","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-03 00:00","2015","05","03","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-03 01:00","2015","05","03","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-03 02:00","2015","05","03","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-03 03:00","2015","05","03","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-03 04:00","2015","05","03","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-05-03 05:00","2015","05","03","05:00"
