"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-01 12:00","2000","10","01","12:00","-4.1","","-5.2","","92","","4","","15","","9.7","","101.27","","","","-9","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-01 13:00","2000","10","01","13:00","-4.3","","-5.4","","92","","33","","15","","4.8","","101.33","","","","-10","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-01 14:00","2000","10","01","14:00","-4.2","","-5.6","","90","","35","","19","","6.4","","101.37","","","","-10","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-01 15:00","2000","10","01","15:00","-4.9","","-6.5","","89","","32","","19","","4.8","","101.43","","","","-11","","Snow Showers"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-01 16:00","2000","10","01","16:00","-5.1","","-7.7","","82","","32","","24","","24.1","","101.47","","","","-12","","Snow Showers"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-01 17:00","2000","10","01","17:00","-5.3","","-8.3","","79","","33","","28","","16.1","","101.50","","","","-13","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-01 18:00","2000","10","01","18:00","-5.5","","-7.8","","84","","32","","26","","16.1","","101.57","","","","-13","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-01 19:00","2000","10","01","19:00","-5.3","","-7.9","","82","","32","","26","","16.1","","101.57","","","","-13","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-01 20:00","2000","10","01","20:00","-5.3","","-8.3","","79","","32","","24","","16.1","","101.60","","","","-13","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-01 21:00","2000","10","01","21:00","-5.0","","-7.9","","80","","32","","26","","24.1","","101.60","","","","-12","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-01 22:00","2000","10","01","22:00","-5.1","","-7.7","","82","","31","","24","","24.1","","101.64","","","","-12","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-01 23:00","2000","10","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 00:00","2000","10","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 01:00","2000","10","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 02:00","2000","10","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 03:00","2000","10","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 04:00","2000","10","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 05:00","2000","10","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 06:00","2000","10","02","06:00","-4.7","","-6.2","","89","","32","","24","","24.1","","101.91","","","","-12","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 07:00","2000","10","02","07:00","-4.8","","-6.0","","91","","33","","15","","24.1","","101.94","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 08:00","2000","10","02","08:00","-5.0","","-6.6","","89","","33","","19","","16.1","","101.94","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 09:00","2000","10","02","09:00","-4.7","","-6.2","","89","","33","","11","","16.1","","101.98","","","","-9","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 10:00","2000","10","02","10:00","-4.1","","-5.5","","90","","33","","11","","16.1","","102.01","","","","-9","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 11:00","2000","10","02","11:00","-4.0","","-5.4","","90","","31","","11","","4.8","","102.01","","","","-8","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 12:00","2000","10","02","12:00","-3.8","","-5.5","","88","","32","","11","","4.8","","102.04","","","","-8","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 13:00","2000","10","02","13:00","-3.7","","-5.3","","89","","29","","11","","9.7","","102.08","","","","-8","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 14:00","2000","10","02","14:00","-3.2","","-5.1","","87","","31","","11","","24.1","","102.11","","","","-7","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 15:00","2000","10","02","15:00","-3.0","","-5.1","","85","","27","","4","","24.1","","102.15","","","","-5","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 16:00","2000","10","02","16:00","-3.0","","-5.1","","85","","27","","11","","24.1","","102.18","","","","-7","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 17:00","2000","10","02","17:00","-2.8","","-5.2","","84","","25","","6","","24.1","","102.18","","","","-5","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 18:00","2000","10","02","18:00","-3.2","","-4.8","","89","","21","","11","","24.1","","102.18","","","","-7","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 19:00","2000","10","02","19:00","-3.5","","-5.4","","87","","20","","9","","24.1","","102.18","","","","-7","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 20:00","2000","10","02","20:00","-3.7","","-5.0","","91","","21","","9","","24.1","","102.18","","","","-7","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 21:00","2000","10","02","21:00","-3.7","","-5.0","","91","","21","","7","","24.1","","102.18","","","","-7","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 22:00","2000","10","02","22:00","-3.9","","-5.3","","90","","21","","7","","24.1","","102.18","","","","-7","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-02 23:00","2000","10","02","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 00:00","2000","10","03","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 01:00","2000","10","03","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 02:00","2000","10","03","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 03:00","2000","10","03","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 04:00","2000","10","03","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 05:00","2000","10","03","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 06:00","2000","10","03","06:00","-9.3","","-10.8","","89","","18","","15","","24.1","","102.15","","","","-16","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 07:00","2000","10","03","07:00","-9.6","","-11.2","","88","","18","","15","","24.1","","102.11","","","","-16","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 08:00","2000","10","03","08:00","-9.3","","-11.6","","83","","19","","15","","24.1","","102.11","","","","-16","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 09:00","2000","10","03","09:00","-9.4","","-11.3","","86","","19","","13","","24.1","","102.08","","","","-15","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 10:00","2000","10","03","10:00","-8.3","","-10.1","","87","","22","","15","","24.1","","102.11","","","","-15","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 11:00","2000","10","03","11:00","-7.2","","-8.8","","88","","20","","13","","24.1","","102.11","","","","-13","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 12:00","2000","10","03","12:00","-6.7","","-8.2","","89","","21","","11","","24.1","","102.15","","","","-12","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 13:00","2000","10","03","13:00","-5.6","","-7.3","","88","","21","","9","","24.1","","102.18","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 14:00","2000","10","03","14:00","-4.7","","-6.5","","87","","20","","9","","24.1","","102.18","","","","-9","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 15:00","2000","10","03","15:00","-4.4","","-6.8","","83","","20","","11","","24.1","","102.21","","","","-9","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 16:00","2000","10","03","16:00","-3.5","","-7.0","","77","","20","","9","","24.1","","102.21","","","","-7","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 17:00","2000","10","03","17:00","-3.6","","-6.5","","80","","20","","9","","24.1","","102.21","","","","-7","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 18:00","2000","10","03","18:00","-4.6","","-6.7","","85","","20","","9","","24.1","","102.21","","","","-8","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 19:00","2000","10","03","19:00","-6.6","","-8.4","","87","","19","","9","","24.1","","102.21","","","","-11","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 20:00","2000","10","03","20:00","-8.0","","-10.1","","85","","19","","9","","24.1","","102.21","","","","-13","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 21:00","2000","10","03","21:00","-9.2","","-11.5","","83","","19","","11","","24.1","","102.21","","","","-15","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 22:00","2000","10","03","22:00","-8.7","","-10.5","","87","","19","","9","","24.1","","102.21","","","","-13","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-03 23:00","2000","10","03","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 00:00","2000","10","04","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 01:00","2000","10","04","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 02:00","2000","10","04","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 03:00","2000","10","04","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 04:00","2000","10","04","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 05:00","2000","10","04","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 06:00","2000","10","04","06:00","-7.3","","-8.9","","88","","16","","13","","24.1","","102.08","","","","-13","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 07:00","2000","10","04","07:00","-7.7","","-9.4","","88","","16","","13","","24.1","","102.04","","","","-13","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 08:00","2000","10","04","08:00","-6.7","","-8.2","","89","","15","","15","","24.1","","102.01","","","","-13","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 09:00","2000","10","04","09:00","-6.8","","-8.3","","89","","17","","13","","24.1","","101.94","","","","-12","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 10:00","2000","10","04","10:00","-6.4","","-7.9","","89","","15","","15","","24.1","","101.91","","","","-12","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 11:00","2000","10","04","11:00","-5.6","","-7.3","","88","","17","","17","","24.1","","101.91","","","","-12","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 12:00","2000","10","04","12:00","-4.8","","-6.3","","89","","16","","13","","24.1","","101.87","","","","-10","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 13:00","2000","10","04","13:00","-3.8","","-5.5","","88","","18","","17","","24.1","","101.84","","","","-10","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 14:00","2000","10","04","14:00","-2.9","","-4.4","","89","","20","","13","","24.1","","101.84","","","","-8","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 15:00","2000","10","04","15:00","-2.6","","-5.5","","80","","20","","13","","24.1","","101.81","","","","-7","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 16:00","2000","10","04","16:00","-2.7","","-5.4","","82","","20","","15","","24.1","","101.81","","","","-8","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 17:00","2000","10","04","17:00","-2.8","","-5.8","","80","","20","","15","","24.1","","101.77","","","","-8","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 18:00","2000","10","04","18:00","-3.7","","-6.3","","82","","21","","19","","24.1","","101.77","","","","-10","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 19:00","2000","10","04","19:00","-5.3","","-7.6","","84","","21","","15","","24.1","","101.77","","","","-11","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 20:00","2000","10","04","20:00","-6.1","","-8.5","","83","","21","","15","","24.1","","101.74","","","","-12","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 21:00","2000","10","04","21:00","-7.0","","-8.9","","86","","22","","11","","24.1","","101.74","","","","-12","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 22:00","2000","10","04","22:00","-8.2","","-9.9","","88","","21","","11","","24.1","","101.71","","","","-13","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-04 23:00","2000","10","04","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 00:00","2000","10","05","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 01:00","2000","10","05","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 02:00","2000","10","05","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 03:00","2000","10","05","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 04:00","2000","10","05","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 05:00","2000","10","05","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 06:00","2000","10","05","06:00","-4.7","","-5.6","","93","","13","","2","","3.2","","101.47","","","","-6","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 07:00","2000","10","05","07:00","-5.8","","-6.9","","92","","10","","2","","3.2","","101.40","","","","-7","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 08:00","2000","10","05","08:00","-7.5","","-8.8","","90","","","","0","","0.4","","101.33","","","","","","Freezing Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 09:00","2000","10","05","09:00","-6.8","","-8.3","","89","","11","","6","","6.4","","101.27","","","","-10","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 10:00","2000","10","05","10:00","-5.3","","-6.6","","91","","11","","4","","24.1","","101.16","","","","-7","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 11:00","2000","10","05","11:00","-4.4","","-5.6","","91","","10","","7","","24.1","","101.06","","","","-8","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 12:00","2000","10","05","12:00","-3.8","","-4.9","","92","","8","","11","","24.1","","100.99","","","","-8","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 13:00","2000","10","05","13:00","-3.1","","-4.6","","89","","10","","9","","24.1","","100.89","","","","-7","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 14:00","2000","10","05","14:00","-3.8","","-6.4","","82","","8","","13","","24.1","","100.79","","","","-9","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 15:00","2000","10","05","15:00","-3.7","","-5.7","","86","","5","","9","","24.1","","100.72","","","","-7","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 16:00","2000","10","05","16:00","-3.2","","-6.0","","81","","7","","11","","24.1","","100.62","","","","-7","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 17:00","2000","10","05","17:00","-2.9","","-5.6","","82","","8","","13","","24.1","","100.49","","","","-8","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 18:00","2000","10","05","18:00","-2.4","","-3.5","","92","","6","","9","","24.1","","100.42","","","","-6","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 19:00","2000","10","05","19:00","-3.0","","-4.5","","89","","5","","11","","24.1","","100.35","","","","-7","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 20:00","2000","10","05","20:00","-3.2","","-4.8","","89","","4","","13","","24.1","","100.22","","","","-8","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 21:00","2000","10","05","21:00","-3.2","","-4.5","","91","","5","","20","","24.1","","100.15","","","","-9","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 22:00","2000","10","05","22:00","-3.5","","-5.1","","89","","5","","19","","24.1","","100.08","","","","-9","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-05 23:00","2000","10","05","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 00:00","2000","10","06","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 01:00","2000","10","06","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 02:00","2000","10","06","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 03:00","2000","10","06","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 04:00","2000","10","06","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 05:00","2000","10","06","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 06:00","2000","10","06","06:00","-2.7","","-3.6","","94","","4","","13","","9.7","","100.11","","","","-7","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 07:00","2000","10","06","07:00","-2.7","","-3.6","","94","","3","","15","","6.4","","100.08","","","","-8","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 08:00","2000","10","06","08:00","-2.7","","-3.6","","94","","3","","7","","3.2","","100.08","","","","-6","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 09:00","2000","10","06","09:00","-2.7","","-3.6","","94","","2","","9","","2.4","","100.15","","","","-6","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 10:00","2000","10","06","10:00","-2.7","","-3.6","","94","","3","","9","","2.4","","100.18","","","","-6","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 11:00","2000","10","06","11:00","-2.6","","-3.5","","94","","4","","19","","4.8","","100.18","","","","-8","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 12:00","2000","10","06","12:00","-2.8","","-3.7","","94","","4","","19","","6.4","","100.25","","","","-9","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 13:00","2000","10","06","13:00","-2.8","","-4.0","","91","","3","","19","","12.9","","100.28","","","","-9","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 14:00","2000","10","06","14:00","-2.6","","-4.0","","90","","3","","19","","16.1","","100.35","","","","-8","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 15:00","2000","10","06","15:00","-2.8","","-4.6","","87","","4","","20","","16.1","","100.32","","","","-9","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 16:00","2000","10","06","16:00","-3.0","","-4.8","","87","","3","","22","","24.1","","100.32","","","","-9","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 17:00","2000","10","06","17:00","-3.2","","-5.1","","87","","4","","19","","24.1","","100.35","","","","-9","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 18:00","2000","10","06","18:00","-3.6","","-5.5","","87","","3","","22","","24.1","","100.35","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 19:00","2000","10","06","19:00","-3.8","","-5.8","","86","","3","","22","","24.1","","100.39","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 20:00","2000","10","06","20:00","-3.8","","-5.5","","88","","3","","19","","16.1","","100.42","","","","-10","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 21:00","2000","10","06","21:00","-4.1","","-6.1","","86","","3","","22","","12.9","","100.45","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 22:00","2000","10","06","22:00","-4.2","","-5.9","","88","","3","","22","","9.7","","100.49","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-06 23:00","2000","10","06","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 00:00","2000","10","07","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 01:00","2000","10","07","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 02:00","2000","10","07","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 03:00","2000","10","07","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 04:00","2000","10","07","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 05:00","2000","10","07","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 06:00","2000","10","07","06:00","-5.5","","-7.1","","88","","4","","11","","24.1","","100.96","","","","-10","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 07:00","2000","10","07","07:00","-5.4","","-6.7","","91","","6","","11","","24.1","","100.96","","","","-10","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 08:00","2000","10","07","08:00","-6.2","","-8.3","","85","","7","","13","","24.1","","101.03","","","","-12","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 09:00","2000","10","07","09:00","-5.7","","-9.1","","77","","8","","15","","24.1","","101.03","","","","-11","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 10:00","2000","10","07","10:00","-5.5","","-7.8","","84","","8","","13","","24.1","","101.06","","","","-11","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 11:00","2000","10","07","11:00","-5.4","","-8.0","","82","","8","","17","","24.1","","101.03","","","","-11","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 12:00","2000","10","07","12:00","-5.0","","-8.6","","76","","7","","15","","24.1","","100.99","","","","-11","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 13:00","2000","10","07","13:00","-5.0","","-8.2","","78","","7","","15","","24.1","","100.89","","","","-11","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 14:00","2000","10","07","14:00","-4.7","","-7.8","","79","","7","","19","","24.1","","100.86","","","","-11","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 15:00","2000","10","07","15:00","-4.7","","-6.8","","85","","7","","19","","24.1","","100.83","","","","-11","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 16:00","2000","10","07","16:00","-5.0","","-7.2","","85","","5","","19","","24.1","","100.66","","","","-11","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 17:00","2000","10","07","17:00","-6.0","","-7.7","","88","","6","","28","","24.1","","100.62","","","","-14","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 18:00","2000","10","07","18:00","-5.7","","-7.4","","88","","6","","28","","24.1","","100.55","","","","-14","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 19:00","2000","10","07","19:00","-5.5","","-7.8","","84","","7","","19","","24.1","","100.45","","","","-12","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 20:00","2000","10","07","20:00","-5.5","","-7.1","","88","","5","","19","","24.1","","100.32","","","","-12","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 21:00","2000","10","07","21:00","-4.5","","-6.0","","89","","5","","28","","24.1","","100.15","","","","-12","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-10-07 22:00","2000","10","07","22:00","-4.0","","-5.7","","88","","7","","28","","24.1","","100.08","","","","-11","","Cloudy"
