"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 00:00","2014","06","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 01:00","2014","06","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 02:00","2014","06","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 03:00","2014","06","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 04:00","2014","06","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 05:00","2014","06","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 06:00","2014","06","01","06:00","-0.8","","-3.8","","80","","","","7","","35","","24.1","","101.07","","","","-8","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 07:00","2014","06","01","07:00","-0.9","","-3.9","","80","","","","7","","28","","16.1","","101.10","","","","-7","","Freezing Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 08:00","2014","06","01","08:00","-0.8","","-3.7","","81","","","","8","","28","","16.1","","101.13","","","","-7","","Freezing Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 09:00","2014","06","01","09:00","-0.7","","-3.6","","81","","","","9","","28","","9.7","","101.17","","","","-7","","Freezing Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 10:00","2014","06","01","10:00","-0.5","","-3.4","","81","","","","9","","19","","9.7","","101.19","","","","-6","","Freezing Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 11:00","2014","06","01","11:00","-0.3","","-3.2","","81","","","","9","","24","","9.7","","101.25","","","","-6","","Freezing Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 12:00","2014","06","01","12:00","-0.3","","-2.7","","84","","","","7","","19","","9.7","","101.29","","","","-5","","Freezing Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 13:00","2014","06","01","13:00","-0.1","","-2.5","","84","","","","6","","22","","9.7","","101.33","","","","-6","","Freezing Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 14:00","2014","06","01","14:00","0.0","","-2.7","","82","","","","8","","19","","9.7","","101.39","","","","-5","","Freezing Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 15:00","2014","06","01","15:00","0.1","","-2.5","","83","","","","8","","19","","11.3","","101.43","","","","","","Freezing Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 16:00","2014","06","01","16:00","0.8","","-2.2","","80","","","","7","","19","","12.9","","101.46","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 17:00","2014","06","01","17:00","0.0","","-3.2","","79","","","","7","","19","","16.1","","101.49","","","","-5","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 18:00","2014","06","01","18:00","-0.2","","-3.6","","78","","","","7","","19","","16.1","","101.54","","","","-5","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 19:00","2014","06","01","19:00","0.0","","-3.6","","77","","","","7","","20","","24.1","","101.60","","","","-5","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 20:00","2014","06","01","20:00","-0.5","","-3.8","","78","","","","6","","22","","24.1","","101.64","","","","-6","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 21:00","2014","06","01","21:00","-1.0","","-4.7","","76","","","","6","","20","","24.1","","101.69","","","","-7","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 22:00","2014","06","01","22:00","-1.6","","-5.2","","76","","","","6","","22","","24.1","","101.74","","","","-8","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-01 23:00","2014","06","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 00:00","2014","06","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 01:00","2014","06","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 02:00","2014","06","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 03:00","2014","06","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 04:00","2014","06","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 05:00","2014","06","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 06:00","2014","06","02","06:00","-4.9","","-7.7","","81","","","","7","","24","","24.1","","102.22","","","","-12","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 07:00","2014","06","02","07:00","-4.8","","-7.8","","79","","","","7","","22","","24.1","","102.29","","","","-12","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 08:00","2014","06","02","08:00","-4.3","","-7.2","","80","","","","6","","19","","24.1","","102.34","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 09:00","2014","06","02","09:00","-3.9","","-7.2","","78","","","","8","","17","","24.1","","102.41","","","","-10","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 10:00","2014","06","02","10:00","-3.3","","-6.8","","77","","","","7","","15","","24.1","","102.46","","","","-8","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 11:00","2014","06","02","11:00","-1.9","","-6.4","","71","","","","8","","15","","24.1","","102.49","","","","-7","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 12:00","2014","06","02","12:00","-1.0","","-5.6","","71","","","","6","","19","","24.1","","102.53","","","","-6","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 13:00","2014","06","02","13:00","-0.4","","-5.8","","67","","","","6","","17","","24.1","","102.58","","","","-5","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 14:00","2014","06","02","14:00","0.2","","-4.6","","70","","","","4","","15","","24.1","","102.63","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 15:00","2014","06","02","15:00","0.7","","-4.2","","70","","","","6","","22","","24.1","","102.64","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 16:00","2014","06","02","16:00","0.1","","-4.6","","71","","","","3","","19","","24.1","","102.68","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 17:00","2014","06","02","17:00","-0.1","","-4.5","","72","","","","4","","15","","24.1","","102.73","","","","-5","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 18:00","2014","06","02","18:00","-0.2","","-4.5","","73","","","","4","","19","","24.1","","102.75","","","","-5","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 19:00","2014","06","02","19:00","-0.8","","-4.9","","74","","","","2","","17","","24.1","","102.78","","","","-6","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 20:00","2014","06","02","20:00","-1.8","","-5.5","","76","","","","4","","22","","24.1","","102.81","","","","-8","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 21:00","2014","06","02","21:00","-2.4","","-6.3","","75","","","","4","","22","","24.1","","102.83","","","","-9","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 22:00","2014","06","02","22:00","-3.2","","-6.7","","77","","","","4","","22","","24.1","","102.85","","","","-10","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-02 23:00","2014","06","02","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 00:00","2014","06","03","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 01:00","2014","06","03","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 02:00","2014","06","03","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 03:00","2014","06","03","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 04:00","2014","06","03","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 05:00","2014","06","03","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 06:00","2014","06","03","06:00","-4.6","","-8.1","","76","","","","8","","9","","24.1","","103.06","","","","-8","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 07:00","2014","06","03","07:00","-4.4","","-7.9","","77","","","","6","","9","","24.1","","103.06","","","","-8","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 08:00","2014","06","03","08:00","-4.4","","-8.3","","74","","","","6","","9","","24.1","","103.09","","","","-8","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 09:00","2014","06","03","09:00","-4.0","","-7.9","","74","","","","6","","9","","24.1","","103.08","","","","-8","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 10:00","2014","06","03","10:00","-3.6","","-7.6","","74","","","","4","","15","","24.1","","103.09","","","","-9","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 11:00","2014","06","03","11:00","-3.2","","-7.7","","71","","","","5","","13","","24.1","","103.09","","","","-8","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 12:00","2014","06","03","12:00","-2.2","","-6.8","","71","","","","8","","13","","24.1","","103.08","","","","-7","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 13:00","2014","06","03","13:00","-1.5","","-6.6","","68","","","","6","","15","","24.1","","103.07","","","","-6","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 14:00","2014","06","03","14:00","-1.0","","-6.4","","67","","","","5","","15","","24.1","","103.06","","","","-6","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 15:00","2014","06","03","15:00","-0.1","","-5.5","","67","","","","7","","19","","24.1","","103.03","","","","-5","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 16:00","2014","06","03","16:00","0.9","","-5.3","","63","","","","6","","19","","24.1","","103.01","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 17:00","2014","06","03","17:00","1.1","","-4.8","","65","","","","7","","15","","24.1","","102.99","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 18:00","2014","06","03","18:00","1.2","","-4.6","","65","","","","5","","20","","24.1","","102.95","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 19:00","2014","06","03","19:00","0.3","","-4.0","","73","","","","4","","22","","24.1","","102.92","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 20:00","2014","06","03","20:00","-0.2","","-4.3","","74","","","","4","","28","","24.1","","102.89","","","","-7","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 21:00","2014","06","03","21:00","-0.1","","-5.6","","66","","","","7","","20","","24.1","","102.88","","","","-5","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 22:00","2014","06","03","22:00","-0.9","","-5.9","","69","","","","7","","24","","24.1","","102.85","","","","-7","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-03 23:00","2014","06","03","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-04 00:00","2014","06","04","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-04 01:00","2014","06","04","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-04 02:00","2014","06","04","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-04 03:00","2014","06","04","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-04 04:00","2014","06","04","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2014-06-04 05:00","2014","06","04","05:00"
