"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-12-01 00:00","1991","12","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-12-01 01:00","1991","12","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-12-01 02:00","1991","12","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-12-01 03:00","1991","12","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-12-01 04:00","1991","12","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-12-01 05:00","1991","12","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-12-01 06:00","1991","12","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-12-01 07:00","1991","12","01","07:00","-25.9","","-30.0","","68","","32","","22","","16.1","","102.29","","","","-38","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-12-01 08:00","1991","12","01","08:00","-26.4","","-30.6","","67","","31","","26","","16.1","","102.33","","","","-40","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-12-01 09:00","1991","12","01","09:00","-26.9","","-31.2","","66","","32","","22","","24.1","","102.39","","","","-40","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-12-01 10:00","1991","12","01","10:00","-27.2","","-29.8","","79","","31","","24","","24.1","","102.46","","","","-41","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-12-01 11:00","1991","12","01","11:00","-27.6","","-30.4","","77","","32","","26","","24.1","","102.50","","","","-42","","Ice Crystals"
